PCA1,PCA2
-5.762783288955688477e-01,-1.978812932968139648e+00
-3.939154148101806641e-01,-1.892642378807067871e+00
-2.424293756484985352e-01,-1.806051850318908691e+00
-5.086684226989746094e-02,-1.731258511543273926e+00
1.087203025817871094e-01,-1.667888402938842773e+00
2.528729438781738281e-01,-1.618954658508300781e+00
3.764419555664062500e-01,-1.542884826660156250e+00
4.690663814544677734e-01,-1.418027997016906738e+00
5.670027732849121094e-01,-1.319742202758789062e+00
7.917594909667968750e-01,-1.230023503303527832e+00
9.591116905212402344e-01,-1.139009475708007812e+00
1.100850820541381836e+00,-9.985036849975585938e-01
1.142143011093139648e+00,-8.675856590270996094e-01
1.180725574493408203e+00,-7.856453657150268555e-01
1.263708114624023438e+00,-7.189410328865051270e-01
1.404149055480957031e+00,-6.286172866821289062e-01
1.546014547348022461e+00,-5.579676628112792969e-01
1.695798158645629883e+00,-4.986838698387145996e-01
1.779632329940795898e+00,-4.197381138801574707e-01
1.837534666061401367e+00,-3.326957225799560547e-01
1.896980047225952148e+00,-2.552098929882049561e-01
1.961819648742675781e+00,-1.593420207500457764e-01
2.008325338363647461e+00,-1.151816546916961670e-01
2.133398056030273438e+00,-5.604267865419387817e-02
2.271952152252197266e+00,-1.089219748973846436e-02
2.387413978576660156e+00,5.099283158779144287e-02
2.454733371734619141e+00,1.240497529506683350e-01
2.477702140808105469e+00,1.812699735164642334e-01
2.401238441467285156e+00,1.844094693660736084e-01
2.408799648284912109e+00,2.228991985321044922e-01
2.375299930572509766e+00,2.909087240695953369e-01
2.447692394256591797e+00,3.849138617515563965e-01
2.581829547882080078e+00,4.446325898170471191e-01
2.633481979370117188e+00,5.071876049041748047e-01
2.603742599487304688e+00,6.149144172668457031e-01
2.648934841156005859e+00,6.526694297790527344e-01
2.757173538208007812e+00,7.199637293815612793e-01
2.871515750885009766e+00,8.031845092773437500e-01
2.946856975555419922e+00,9.085836410522460938e-01
3.079470157623291016e+00,1.002109169960021973e+00
3.271890163421630859e+00,1.099877119064331055e+00
3.475274562835693359e+00,1.138772845268249512e+00
3.693462848663330078e+00,1.211552977561950684e+00
3.918592453002929688e+00,1.299121022224426270e+00
3.984864711761474609e+00,1.458200812339782715e+00
4.094585895538330078e+00,1.537869095802307129e+00
4.190349578857421875e+00,1.674545884132385254e+00
4.254346370697021484e+00,1.742818355560302734e+00
4.310966014862060547e+00,1.844344258308410645e+00
4.446478843688964844e+00,1.909773468971252441e+00
4.556523799896240234e+00,1.946007609367370605e+00
4.486029624938964844e+00,1.981032252311706543e+00
4.153104782104492188e+00,2.001713275909423828e+00
3.907780170440673828e+00,1.920405030250549316e+00
3.724088191986083984e+00,1.808944463729858398e+00
3.571534633636474609e+00,1.723946452140808105e+00
3.359235286712646484e+00,1.623834371566772461e+00
3.198478698730468750e+00,1.517588496208190918e+00
2.888632774353027344e+00,1.341670155525207520e+00
2.600226879119873047e+00,1.195398807525634766e+00
2.257991313934326172e+00,1.026535987854003906e+00
1.994339704513549805e+00,9.251033067703247070e-01
1.670925855636596680e+00,7.372241020202636719e-01
1.352050304412841797e+00,5.821128487586975098e-01
9.998731613159179688e-01,3.900669813156127930e-01
6.985468864440917969e-01,1.823256313800811768e-01
3.015718460083007812e-01,-7.679914683103561401e-02
-1.635808944702148438e-01,-2.793778181076049805e-01
-5.418981313705444336e-01,-4.708737134933471680e-01
-8.858273029327392578e-01,-6.393356323242187500e-01
-1.153716087341308594e+00,-8.572840094566345215e-01
-1.390385389328002930e+00,-1.069465398788452148e+00
-1.514580845832824707e+00,-1.290125727653503418e+00
-1.537312746047973633e+00,-1.456084489822387695e+00
-1.638825893402099609e+00,-1.618821978569030762e+00
-1.742680549621582031e+00,-1.711183547973632812e+00
-1.782634139060974121e+00,-1.766285657882690430e+00
-1.878289580345153809e+00,-1.806777715682983398e+00
-1.854650139808654785e+00,-1.863043427467346191e+00
-1.831278562545776367e+00,-1.944666862487792969e+00
-1.720325112342834473e+00,-1.971217274665832520e+00
-1.726011157035827637e+00,-2.020338058471679688e+00
-1.704752683639526367e+00,-1.999635934829711914e+00
-1.698059320449829102e+00,-1.995110511779785156e+00
-1.636328577995300293e+00,-1.958643436431884766e+00
-1.551284313201904297e+00,-1.947638869285583496e+00
-1.487711429595947266e+00,-1.907683849334716797e+00
-1.400524616241455078e+00,-1.879894137382507324e+00
-1.364559888839721680e+00,-1.867744684219360352e+00
-1.383493661880493164e+00,-1.864815235137939453e+00
-1.431372404098510742e+00,-1.874363064765930176e+00
-1.503096342086791992e+00,-1.883402824401855469e+00
-1.546877741813659668e+00,-1.897094368934631348e+00
-1.568394184112548828e+00,-1.916104197502136230e+00
-1.574545383453369141e+00,-1.932900309562683105e+00
-1.576761007308959961e+00,-1.965954303741455078e+00
-1.581646919250488281e+00,-1.996755838394165039e+00
-1.566370725631713867e+00,-2.008792638778686523e+00
-1.479607701301574707e+00,-2.062421560287475586e+00
-1.475106239318847656e+00,-2.088671922683715820e+00
-1.478945136070251465e+00,-2.098199844360351562e+00
-1.503158211708068848e+00,-2.078051090240478516e+00
-1.476793766021728516e+00,-2.070169925689697266e+00
-1.283534407615661621e+00,-2.138200283050537109e+00
-1.116252899169921875e+00,-2.172874450683593750e+00
-9.652611017227172852e-01,-2.140940666198730469e+00
-8.595499992370605469e-01,-2.029811382293701172e+00
-7.803375720977783203e-01,-1.912047147750854492e+00
-6.955794095993041992e-01,-1.784705042839050293e+00
-5.444202423095703125e-01,-1.674224257469177246e+00
-3.511314392089843750e-01,-1.563919782638549805e+00
-1.254622936248779297e-01,-1.472099542617797852e+00
1.679370403289794922e-01,-1.365239024162292480e+00
4.220776557922363281e-01,-1.271139502525329590e+00
5.579733848571777344e-01,-1.185033679008483887e+00
6.331617832183837891e-01,-1.211416482925415039e+00
7.089636325836181641e-01,-1.282411098480224609e+00
8.301711082458496094e-01,-1.218611836433410645e+00
1.013226985931396484e+00,-1.179882884025573730e+00
1.185210704803466797e+00,-1.127119660377502441e+00
1.360606908798217773e+00,-1.115938305854797363e+00
1.515193939208984375e+00,-1.106969118118286133e+00
1.592061042785644531e+00,-1.114705562591552734e+00
1.668895959854125977e+00,-1.092829227447509766e+00
1.668132066726684570e+00,-1.041566729545593262e+00
1.715319156646728516e+00,-9.711183905601501465e-01
1.747519493103027344e+00,-9.058638811111450195e-01
1.787249565124511719e+00,-8.465559482574462891e-01
1.837114810943603516e+00,-8.053661584854125977e-01
1.848274469375610352e+00,-7.486459016799926758e-01
1.763094425201416016e+00,-7.436853051185607910e-01
1.733287334442138672e+00,-7.085132002830505371e-01
1.688405275344848633e+00,-6.555885076522827148e-01
1.644451379776000977e+00,-5.794119238853454590e-01
1.582293510437011719e+00,-5.244613885879516602e-01
1.630727291107177734e+00,-4.498873949050903320e-01
1.667962551116943359e+00,-3.651762604713439941e-01
1.748305320739746094e+00,-2.814268171787261963e-01
1.814691781997680664e+00,-2.506829202175140381e-01
1.795155048370361328e+00,-2.225126624107360840e-01
1.764262676239013672e+00,-1.670075505971908569e-01
1.708747625350952148e+00,-1.418580114841461182e-01
1.656002998352050781e+00,-1.374316215515136719e-01
1.649845123291015625e+00,-1.273394972085952759e-01
1.707952976226806641e+00,-1.327441334724426270e-01
1.795602560043334961e+00,-1.023417711257934570e-01
1.819780826568603516e+00,-5.038796365261077881e-02
1.784736394882202148e+00,-4.439440369606018066e-02
1.734608650207519531e+00,-1.455679535865783691e-02
1.698658466339111328e+00,5.989953875541687012e-03
1.698750495910644531e+00,1.129221916198730469e-02
1.683839797973632812e+00,-2.287248522043228149e-02
1.707706689834594727e+00,-1.313023269176483154e-02
1.741765737533569336e+00,1.204173266887664795e-02
1.733438968658447266e+00,1.262608170509338379e-02
1.719502210617065430e+00,5.068048834800720215e-03
1.725803136825561523e+00,3.582371771335601807e-02
1.755337715148925781e+00,8.958637714385986328e-02
1.782292604446411133e+00,1.565863490104675293e-01
1.873106956481933594e+00,2.535048425197601318e-01
1.990377664566040039e+00,3.423342406749725342e-01
2.073158740997314453e+00,4.142503142356872559e-01
2.111392974853515625e+00,4.705520868301391602e-01
2.141783714294433594e+00,5.459954142570495605e-01
2.158862590789794922e+00,6.133378744125366211e-01
2.201814174652099609e+00,6.566885709762573242e-01
2.303055763244628906e+00,7.007193565368652344e-01
2.391459941864013672e+00,8.202623128890991211e-01
2.444212913513183594e+00,9.430514574050903320e-01
2.332079887390136719e+00,1.019236087799072266e+00
2.295257091522216797e+00,1.036428570747375488e+00
2.338627815246582031e+00,1.070152878761291504e+00
2.412384033203125000e+00,1.062811613082885742e+00
2.547808170318603516e+00,1.091668367385864258e+00
2.608386993408203125e+00,1.112465620040893555e+00
2.567148685455322266e+00,1.078706502914428711e+00
2.494228839874267578e+00,1.041208505630493164e+00
2.374067783355712891e+00,1.071421504020690918e+00
2.093204021453857422e+00,9.954621791839599609e-01
1.864796400070190430e+00,9.744021892547607422e-01
1.614734172821044922e+00,8.354788422584533691e-01
1.469972610473632812e+00,7.537339329719543457e-01
1.267107725143432617e+00,5.657144188880920410e-01
1.061716794967651367e+00,4.380661249160766602e-01
7.891221046447753906e-01,2.872197628021240234e-01
5.381145477294921875e-01,1.416893005371093750e-01
1.571033000946044922e-01,-5.885297805070877075e-02
-1.122620105743408203e-01,-1.883369386196136475e-01
-2.480002641677856445e-01,-3.514197468757629395e-01
-3.057327270507812500e-01,-4.839556217193603516e-01
-4.703050851821899414e-01,-6.989725232124328613e-01
-5.398730039596557617e-01,-9.296236038208007812e-01
-6.818163394927978516e-01,-1.185189127922058105e+00
-7.230706214904785156e-01,-1.282496213912963867e+00
-9.162281751632690430e-01,-1.376083731651306152e+00
-9.555768966674804688e-01,-1.421426057815551758e+00
-1.128073573112487793e+00,-1.504755139350891113e+00
-1.119251728057861328e+00,-1.539903640747070312e+00
-1.163222312927246094e+00,-1.573188662528991699e+00
-1.011250138282775879e+00,-1.583837270736694336e+00
-9.976404309272766113e-01,-1.569419503211975098e+00
-9.947502017021179199e-01,-1.475657105445861816e+00
-1.006131649017333984e+00,-1.358586311340332031e+00
-9.299386739730834961e-01,-1.266867876052856445e+00
-6.629488468170166016e-01,-1.142787694931030273e+00
-4.844915866851806641e-01,-9.458017349243164062e-01
-3.409787416458129883e-01,-7.749896645545959473e-01
-2.126023769378662109e-01,-6.099939346313476562e-01
-8.186340332031250000e-02,-4.802587330341339111e-01
7.995104789733886719e-02,-3.432147502899169922e-01
2.327427864074707031e-01,-1.958633661270141602e-01
3.718552589416503906e-01,-2.877910435199737549e-02
5.523502826690673828e-01,1.401849091053009033e-01
6.666483879089355469e-01,2.786010205745697021e-01
8.645355701446533203e-01,4.353389143943786621e-01
9.575955867767333984e-01,5.227379798889160156e-01
1.067354202270507812e+00,6.086007952690124512e-01
1.230095386505126953e+00,7.074048519134521484e-01
1.419238328933715820e+00,8.098608851432800293e-01
1.542278528213500977e+00,9.261773824691772461e-01
1.653537511825561523e+00,1.068394660949707031e+00
1.627487659454345703e+00,1.162452578544616699e+00
1.603383064270019531e+00,1.220140933990478516e+00
1.642378330230712891e+00,1.245467185974121094e+00
1.902123689651489258e+00,1.133623480796813965e+00
2.001549720764160156e+00,1.191323995590209961e+00
1.884225368499755859e+00,1.385897397994995117e+00
1.655398130416870117e+00,1.427285909652709961e+00
1.548270463943481445e+00,1.324171543121337891e+00
1.629145622253417969e+00,1.307569503784179688e+00
1.736123561859130859e+00,1.323217749595642090e+00
1.902181625366210938e+00,1.332456707954406738e+00
1.958608627319335938e+00,1.338650703430175781e+00
1.959203243255615234e+00,1.336193084716796875e+00
1.860031604766845703e+00,1.376902461051940918e+00
1.649415016174316406e+00,1.322813272476196289e+00
1.522070646286010742e+00,1.258254528045654297e+00
1.515319585800170898e+00,1.138101577758789062e+00
1.612136840820312500e+00,1.020872116088867188e+00
1.699820756912231445e+00,8.379818797111511230e-01
1.741603851318359375e+00,7.204136252403259277e-01
1.603607177734375000e+00,5.193371176719665527e-01
1.440131664276123047e+00,3.537814021110534668e-01
1.178054094314575195e+00,1.568686962127685547e-01
1.071711540222167969e+00,5.731043219566345215e-02
1.004002094268798828e+00,4.378765821456909180e-03
1.043792963027954102e+00,1.940262317657470703e-02
1.006139755249023438e+00,-1.601125299930572510e-02
8.366799354553222656e-01,-1.688229590654373169e-01
7.637228965759277344e-01,-3.180642127990722656e-01
8.499269485473632812e-01,-4.220860302448272705e-01
8.652338981628417969e-01,-5.311107039451599121e-01
9.591531753540039062e-01,-5.861153602600097656e-01
1.007680654525756836e+00,-5.535107851028442383e-01
9.942512512207031250e-01,-5.674912929534912109e-01
9.654242992401123047e-01,-5.330932140350341797e-01
9.984698295593261719e-01,-4.892522394657135010e-01
1.122310638427734375e+00,-4.523835480213165283e-01
1.320311307907104492e+00,-4.107317626476287842e-01
1.418156862258911133e+00,-2.925631403923034668e-01
1.487344026565551758e+00,-1.753634810447692871e-01
1.458645582199096680e+00,-9.059819579124450684e-02
1.486750841140747070e+00,-8.578880131244659424e-02
1.480448007583618164e+00,-3.731898218393325806e-02
1.518754243850708008e+00,2.841874957084655762e-03
1.583086967468261719e+00,8.313062787055969238e-02
1.576538562774658203e+00,1.869642734527587891e-01
1.546765089035034180e+00,2.044813632965087891e-01
1.457607746124267578e+00,1.875603199005126953e-01
1.241388559341430664e+00,1.504153013229370117e-01
1.007377624511718750e+00,1.466268897056579590e-01
9.707112312316894531e-01,1.408011019229888916e-01
9.866709709167480469e-01,7.768674194812774658e-02
9.705336093902587891e-01,-3.079444169998168945e-03
8.513703346252441406e-01,-6.034623086452484131e-02
6.719753742218017578e-01,-1.261256933212280273e-01
4.602568149566650391e-01,-1.543826758861541748e-01
2.168025970458984375e-01,-2.769769728183746338e-01
-2.552986145019531250e-02,-3.999315202236175537e-01
-2.008093595504760742e-01,-4.369260072708129883e-01
-3.371617794036865234e-01,-5.284203886985778809e-01
-4.532516002655029297e-01,-6.631712913513183594e-01
-6.373436450958251953e-01,-8.197601437568664551e-01
-8.286691904067993164e-01,-9.984042048454284668e-01
-1.069504022598266602e+00,-1.168248653411865234e+00
-1.227787494659423828e+00,-1.300812840461730957e+00
-1.384895801544189453e+00,-1.378367781639099121e+00
-1.519284367561340332e+00,-1.509855628013610840e+00
-1.591632723808288574e+00,-1.611872434616088867e+00
-1.665985345840454102e+00,-1.705752611160278320e+00
-1.620923399925231934e+00,-1.756075859069824219e+00
-1.629909873008728027e+00,-1.809375166893005371e+00
-1.749310255050659180e+00,-1.898915410041809082e+00
-1.755570888519287109e+00,-1.963851332664489746e+00
-1.768307209014892578e+00,-1.985322833061218262e+00
-1.740782618522644043e+00,-2.007483243942260742e+00
-1.737574100494384766e+00,-1.993131756782531738e+00
-1.746415376663208008e+00,-1.959357738494873047e+00
-1.755668997764587402e+00,-1.892336845397949219e+00
-1.730883240699768066e+00,-1.851998090744018555e+00
-1.701268911361694336e+00,-1.827876091003417969e+00
-1.628295421600341797e+00,-1.760596275329589844e+00
-1.597508668899536133e+00,-1.713682651519775391e+00
-1.564622998237609863e+00,-1.660929203033447266e+00
-1.574648976325988770e+00,-1.601514577865600586e+00
-1.594325780868530273e+00,-1.540491461753845215e+00
-1.646351337432861328e+00,-1.474885940551757812e+00
-1.658315896987915039e+00,-1.438190460205078125e+00
-1.629964590072631836e+00,-1.431603312492370605e+00
-1.542729616165161133e+00,-1.388941287994384766e+00
-1.450445413589477539e+00,-1.350166559219360352e+00
-1.341558456420898438e+00,-1.329833745956420898e+00
-1.350823283195495605e+00,-1.324020743370056152e+00
-1.266994595527648926e+00,-1.323617935180664062e+00
-1.091051697731018066e+00,-1.294914007186889648e+00
-9.321646690368652344e-01,-1.330207586288452148e+00
-8.077684640884399414e-01,-1.300979018211364746e+00
-7.567498683929443359e-01,-1.226771950721740723e+00
-7.074532508850097656e-01,-1.181919217109680176e+00
-6.081893444061279297e-01,-1.057616949081420898e+00
-5.055501461029052734e-01,-9.611078500747680664e-01
-3.509349822998046875e-01,-7.864365577697753906e-01
-1.526464223861694336e-01,-6.452944278717041016e-01
-5.246400833129882812e-04,-4.348349571228027344e-01
