PCA1,PCA2
5.762021541595458984e-01,1.629424095153808594e+00
6.408665180206298828e-01,1.437122583389282227e+00
7.069845199584960938e-01,1.285354495048522949e+00
8.703157901763916016e-01,1.196988463401794434e+00
9.630596637725830078e-01,1.141411781311035156e+00
1.134028911590576172e+00,1.041846871376037598e+00
1.241039991378784180e+00,9.547318816184997559e-01
1.336592674255371094e+00,8.509594202041625977e-01
1.370237827301025391e+00,8.347713351249694824e-01
1.454402923583984375e+00,8.015398979187011719e-01
1.496391534805297852e+00,8.070585727691650391e-01
1.616708755493164062e+00,8.077510595321655273e-01
1.711844921112060547e+00,7.581490874290466309e-01
1.750382900238037109e+00,6.881543397903442383e-01
1.708257675170898438e+00,6.233025193214416504e-01
1.703547954559326172e+00,5.108132958412170410e-01
1.667346477508544922e+00,4.596711397171020508e-01
1.677417278289794922e+00,4.161999225616455078e-01
1.689000129699707031e+00,3.956274986267089844e-01
1.693629264831542969e+00,3.623074293136596680e-01
1.705608844757080078e+00,3.074027895927429199e-01
1.707136154174804688e+00,2.171767950057983398e-01
1.712984085083007812e+00,4.222452640533447266e-02
1.776802062988281250e+00,-1.328374147415161133e-01
1.879228115081787109e+00,-3.234069347381591797e-01
1.904582977294921875e+00,-4.630239009857177734e-01
1.948753833770751953e+00,-5.776845216751098633e-01
2.022618293762207031e+00,-6.557896137237548828e-01
2.101697444915771484e+00,-7.328575849533081055e-01
2.143728733062744141e+00,-8.193513154983520508e-01
2.173384189605712891e+00,-9.722529649734497070e-01
2.185194969177246094e+00,-1.150600075721740723e+00
2.199895858764648438e+00,-1.256177783012390137e+00
2.175490856170654297e+00,-1.339151501655578613e+00
2.186262607574462891e+00,-1.433707833290100098e+00
2.220721244812011719e+00,-1.489458203315734863e+00
2.235402584075927734e+00,-1.617168068885803223e+00
2.263754844665527344e+00,-1.714768767356872559e+00
2.330953121185302734e+00,-1.813867211341857910e+00
2.335374832153320312e+00,-1.905435919761657715e+00
2.361011505126953125e+00,-1.979751229286193848e+00
2.363318443298339844e+00,-2.032453060150146484e+00
2.363295078277587891e+00,-2.039378643035888672e+00
2.338556289672851562e+00,-2.029872894287109375e+00
2.286993980407714844e+00,-2.053638458251953125e+00
2.210834980010986328e+00,-2.010703086853027344e+00
2.131506443023681641e+00,-1.920741438865661621e+00
2.060970783233642578e+00,-1.835374712944030762e+00
1.924744129180908203e+00,-1.777145504951477051e+00
1.742268085479736328e+00,-1.581355929374694824e+00
1.593433856964111328e+00,-1.394464373588562012e+00
1.429697513580322266e+00,-1.236961483955383301e+00
1.216372966766357422e+00,-9.562381505966186523e-01
9.887087345123291016e-01,-6.803848743438720703e-01
7.755100727081298828e-01,-4.561038017272949219e-01
5.423519611358642578e-01,-1.877743005752563477e-01
3.563170433044433594e-01,1.158711910247802734e-01
1.821405887603759766e-01,3.922001719474792480e-01
-4.586744308471679688e-02,7.037688493728637695e-01
-2.338538169860839844e-01,9.203925728797912598e-01
-3.815681934356689453e-01,1.113520145416259766e+00
-5.084533691406250000e-01,1.385344982147216797e+00
-6.566567420959472656e-01,1.596447229385375977e+00
-7.917817831039428711e-01,1.760283708572387695e+00
-8.756707906723022461e-01,1.928045988082885742e+00
-9.277840852737426758e-01,2.051830768585205078e+00
-1.005963444709777832e+00,2.198962450027465820e+00
-1.008606791496276855e+00,2.380597591400146484e+00
-9.896273612976074219e-01,2.592727184295654297e+00
-9.154224395751953125e-01,2.737132549285888672e+00
-8.820694684982299805e-01,2.843906402587890625e+00
-8.841809034347534180e-01,2.865473270416259766e+00
-9.399113655090332031e-01,2.876719474792480469e+00
-8.980857133865356445e-01,2.866392135620117188e+00
-8.839038610458374023e-01,2.924396276473999023e+00
-8.475260734558105469e-01,2.911418437957763672e+00
-8.443604707717895508e-01,2.897502899169921875e+00
-7.912669181823730469e-01,2.810334682464599609e+00
-7.638792991638183594e-01,2.749533653259277344e+00
-6.730159521102905273e-01,2.682374000549316406e+00
-5.852819681167602539e-01,2.674387931823730469e+00
-4.096996784210205078e-01,2.586971282958984375e+00
-2.874751091003417969e-01,2.543116569519042969e+00
-1.807591915130615234e-01,2.458209753036499023e+00
-7.190704345703125000e-02,2.401953458786010742e+00
-4.238128662109375000e-03,2.367311239242553711e+00
7.568144798278808594e-02,2.371613264083862305e+00
1.183805465698242188e-01,2.439127922058105469e+00
1.699306964874267578e-01,2.430054187774658203e+00
2.181043624877929688e-01,2.416043758392333984e+00
2.430078983306884766e-01,2.354157447814941406e+00
1.791622638702392578e-01,2.368145465850830078e+00
2.091691493988037109e-01,2.374884366989135742e+00
2.527129650115966797e-01,2.402447223663330078e+00
2.569484710693359375e-01,2.379470825195312500e+00
2.595608234405517578e-01,2.256413459777832031e+00
2.995803356170654297e-01,2.089516639709472656e+00
3.681030273437500000e-01,1.913655281066894531e+00
4.762284755706787109e-01,1.814592599868774414e+00
5.923104286193847656e-01,1.725805759429931641e+00
7.182557582855224609e-01,1.600543141365051270e+00
7.650334835052490234e-01,1.465188026428222656e+00
7.640933990478515625e-01,1.419762611389160156e+00
7.686717510223388672e-01,1.267843127250671387e+00
7.431871891021728516e-01,1.237539529800415039e+00
7.736756801605224609e-01,1.203129291534423828e+00
8.656239509582519531e-01,1.156395316123962402e+00
9.510047435760498047e-01,1.006657958030700684e+00
9.941542148590087891e-01,8.074074387550354004e-01
1.060944080352783203e+00,6.281373500823974609e-01
1.159601688385009766e+00,5.348727703094482422e-01
1.266186714172363281e+00,4.477171897888183594e-01
1.442259311676025391e+00,3.675065636634826660e-01
1.639681816101074219e+00,2.170087099075317383e-01
1.702911376953125000e+00,5.586814880371093750e-02
1.799331665039062500e+00,-1.370464563369750977e-01
1.862494945526123047e+00,-2.031987905502319336e-01
1.986487388610839844e+00,-2.023156881332397461e-01
2.088457584381103516e+00,-1.806926727294921875e-01
2.166505813598632812e+00,-2.173252105712890625e-01
2.155876636505126953e+00,-2.129701375961303711e-01
2.146560668945312500e+00,-3.008576631546020508e-01
2.091564655303955078e+00,-3.633775711059570312e-01
2.027907848358154297e+00,-3.215559720993041992e-01
2.004158496856689453e+00,-2.547007799148559570e-01
2.042680740356445312e+00,-2.165060043334960938e-01
2.002800941467285156e+00,-2.164655923843383789e-01
1.904857158660888672e+00,-2.074744701385498047e-01
1.837290287017822266e+00,-1.660628318786621094e-01
1.748386859893798828e+00,-1.554220914840698242e-01
1.614027976989746094e+00,-4.959964752197265625e-02
1.552873611450195312e+00,6.024456024169921875e-02
1.465107917785644531e+00,1.360810995101928711e-01
1.400304794311523438e+00,1.563112735748291016e-01
1.312316417694091797e+00,1.575881242752075195e-01
1.204382419586181641e+00,1.484251022338867188e-01
1.088066577911376953e+00,1.523215770721435547e-01
1.026007890701293945e+00,2.240686416625976562e-01
1.032989978790283203e+00,2.517696022987365723e-01
1.029838323593139648e+00,2.352930307388305664e-01
1.021780729293823242e+00,2.210018038749694824e-01
1.032016992568969727e+00,1.695513725280761719e-01
1.086722135543823242e+00,1.003607511520385742e-01
1.160915374755859375e+00,3.203153610229492188e-04
1.271239519119262695e+00,-8.392500877380371094e-02
1.383700847625732422e+00,-2.015746831893920898e-01
1.490100145339965820e+00,-3.686459064483642578e-01
1.591996669769287109e+00,-5.298633575439453125e-01
1.690511703491210938e+00,-6.966285705566406250e-01
1.763754367828369141e+00,-8.533457517623901367e-01
1.848473548889160156e+00,-9.620260000228881836e-01
1.900201797485351562e+00,-1.072087168693542480e+00
1.948762893676757812e+00,-1.274408698081970215e+00
1.988181114196777344e+00,-1.460204243659973145e+00
2.046009063720703125e+00,-1.592228770256042480e+00
2.094477176666259766e+00,-1.689667105674743652e+00
2.142945766448974609e+00,-1.760750174522399902e+00
2.172380924224853516e+00,-1.866055130958557129e+00
2.231476783752441406e+00,-1.985730528831481934e+00
2.310210227966308594e+00,-2.079537868499755859e+00
2.343182086944580078e+00,-2.135224819183349609e+00
2.379609107971191406e+00,-2.230813026428222656e+00
2.472571372985839844e+00,-2.332647323608398438e+00
2.573431491851806641e+00,-2.459805488586425781e+00
2.661806106567382812e+00,-2.569221973419189453e+00
2.733707904815673828e+00,-2.616132259368896484e+00
2.751038551330566406e+00,-2.487749099731445312e+00
2.725885391235351562e+00,-2.364216804504394531e+00
2.515356063842773438e+00,-2.310596466064453125e+00
2.273072242736816406e+00,-2.132350444793701172e+00
2.051696777343750000e+00,-2.000091075897216797e+00
1.900225162506103516e+00,-1.879292130470275879e+00
1.669239044189453125e+00,-1.671650052070617676e+00
1.475646972656250000e+00,-1.384800314903259277e+00
1.324407815933227539e+00,-1.079332232475280762e+00
1.174962997436523438e+00,-7.713156938552856445e-01
8.758549690246582031e-01,-4.016723632812500000e-01
7.807521820068359375e-01,-1.268022060394287109e-01
4.917786121368408203e-01,2.178026437759399414e-01
3.964700698852539062e-01,5.185278654098510742e-01
2.591502666473388672e-01,8.182052969932556152e-01
2.470819950103759766e-01,1.014164447784423828e+00
1.351423263549804688e-01,1.321956396102905273e+00
8.698153495788574219e-02,1.475583791732788086e+00
-6.825208663940429688e-03,1.762810230255126953e+00
-5.928277969360351562e-02,2.089658260345458984e+00
-2.684173583984375000e-01,2.353237152099609375e+00
-4.102940559387207031e-01,2.479968070983886719e+00
-5.759636163711547852e-01,2.590381622314453125e+00
-6.468089818954467773e-01,2.519334793090820312e+00
-6.790684461593627930e-01,2.473738670349121094e+00
-6.125336885452270508e-01,2.284092903137207031e+00
-6.179056167602539062e-01,2.073523998260498047e+00
-4.670813083648681641e-01,1.850606203079223633e+00
-3.703193664550781250e-01,1.627607107162475586e+00
-2.729194164276123047e-01,1.473524808883666992e+00
-2.740180492401123047e-01,1.259440064430236816e+00
-2.130293846130371094e-01,9.252617955207824707e-01
-7.062625885009765625e-02,6.419479250907897949e-01
1.267142295837402344e-01,2.888500690460205078e-01
2.783229351043701172e-01,2.623820304870605469e-02
5.913226604461669922e-01,-2.018489837646484375e-01
7.758498191833496094e-01,-4.507604837417602539e-01
8.813948631286621094e-01,-5.913505554199218750e-01
8.500695228576660156e-01,-7.844136953353881836e-01
8.370866775512695312e-01,-9.466012716293334961e-01
8.089478015899658203e-01,-1.046189904212951660e+00
7.772922515869140625e-01,-1.112202525138854980e+00
7.970929145812988281e-01,-1.219706177711486816e+00
8.933768272399902344e-01,-1.411903262138366699e+00
8.034787178039550781e-01,-1.620356202125549316e+00
7.866611480712890625e-01,-1.694476485252380371e+00
7.500083446502685547e-01,-1.756277680397033691e+00
7.563374042510986328e-01,-1.698995709419250488e+00
7.749915122985839844e-01,-1.615078091621398926e+00
7.096788883209228516e-01,-1.660124182701110840e+00
8.211607933044433594e-01,-2.078166484832763672e+00
9.108502864837646484e-01,-2.137260437011718750e+00
1.032341957092285156e+00,-2.059572696685791016e+00
1.071221828460693359e+00,-2.005313873291015625e+00
1.021059751510620117e+00,-1.941222548484802246e+00
8.582444190979003906e-01,-1.912493824958801270e+00
7.076845169067382812e-01,-1.861147284507751465e+00
4.552237987518310547e-01,-1.711598753929138184e+00
3.804650306701660156e-01,-1.572403073310852051e+00
3.413863182067871094e-01,-1.380298256874084473e+00
3.062865734100341797e-01,-1.273325324058532715e+00
2.600131034851074219e-01,-1.136966347694396973e+00
2.112636566162109375e-01,-1.107324957847595215e+00
6.040954589843750000e-02,-9.892324209213256836e-01
-9.661054611206054688e-02,-8.669861555099487305e-01
-2.126848697662353516e-01,-8.305798768997192383e-01
-2.526626586914062500e-01,-9.122780561447143555e-01
-1.464893817901611328e-01,-8.808845281600952148e-01
5.199265480041503906e-02,-8.525451421737670898e-01
1.847653388977050781e-01,-8.878649473190307617e-01
3.932065963745117188e-01,-8.743814229965209961e-01
4.733088016510009766e-01,-7.839415073394775391e-01
6.354289054870605469e-01,-5.629690885543823242e-01
7.156503200531005859e-01,-3.674155473709106445e-01
7.011358737945556641e-01,-3.040260076522827148e-01
8.155882358551025391e-01,-3.480061292648315430e-01
1.006775140762329102e+00,-3.555094003677368164e-01
1.040077686309814453e+00,-4.035866260528564453e-01
1.088791131973266602e+00,-3.902817964553833008e-01
1.183304309844970703e+00,-2.869275808334350586e-01
1.265392065048217773e+00,-9.636485576629638672e-02
1.302607536315917969e+00,-3.535771369934082031e-02
1.418912410736083984e+00,9.429562091827392578e-02
1.484814643859863281e+00,5.813586711883544922e-02
1.383278369903564453e+00,-3.281307220458984375e-02
1.385595321655273438e+00,-8.826112747192382812e-02
1.333918571472167969e+00,-1.800591945648193359e-01
1.350818634033203125e+00,-2.404971122741699219e-01
1.253863334655761719e+00,-2.218183279037475586e-01
1.286933660507202148e+00,-2.321949005126953125e-01
1.246761083602905273e+00,-2.315125465393066406e-01
1.215590476989746094e+00,-1.851881742477416992e-01
1.202229261398315430e+00,-1.369727849960327148e-01
1.201307058334350586e+00,-5.851435661315917969e-02
1.112463951110839844e+00,1.657032966613769531e-02
1.128273010253906250e+00,7.897436618804931641e-02
1.073754310607910156e+00,1.773626208305358887e-01
9.850213527679443359e-01,2.781668901443481445e-01
8.670067787170410156e-01,3.639103174209594727e-01
7.972998619079589844e-01,4.798822402954101562e-01
6.331670284271240234e-01,6.105063557624816895e-01
4.542381763458251953e-01,7.331476807594299316e-01
2.872853279113769531e-01,8.686819076538085938e-01
1.754324436187744141e-01,1.098180651664733887e+00
-3.650641441345214844e-02,1.280481576919555664e+00
-1.745016574859619141e-01,1.435472130775451660e+00
-3.494589328765869141e-01,1.620286464691162109e+00
-4.569386243820190430e-01,1.683528423309326172e+00
-5.003966093063354492e-01,1.849758386611938477e+00
-6.016012430191040039e-01,1.988345503807067871e+00
-6.798111200332641602e-01,2.103459596633911133e+00
-6.377103328704833984e-01,2.085997581481933594e+00
-6.879405975341796875e-01,2.153150320053100586e+00
-7.205216884613037109e-01,2.307779312133789062e+00
-7.339801788330078125e-01,2.456675767898559570e+00
-6.993440389633178711e-01,2.561106204986572266e+00
-7.249259948730468750e-01,2.642497777938842773e+00
-8.090475797653198242e-01,2.673654556274414062e+00
-9.148744344711303711e-01,2.749602556228637695e+00
-9.947633743286132812e-01,2.765685558319091797e+00
-9.847569465637207031e-01,2.835185050964355469e+00
-1.010724306106567383e+00,2.799198627471923828e+00
-1.035240530967712402e+00,2.712153434753417969e+00
-1.036113023757934570e+00,2.647503852844238281e+00
-1.061514139175415039e+00,2.665542840957641602e+00
-1.033514380455017090e+00,2.680324077606201172e+00
-1.023121833801269531e+00,2.700209617614746094e+00
-1.001057863235473633e+00,2.629046678543090820e+00
-9.732890129089355469e-01,2.547967433929443359e+00
-9.074127674102783203e-01,2.362715721130371094e+00
-8.846124410629272461e-01,2.300638198852539062e+00
-8.332014083862304688e-01,2.263410568237304688e+00
-7.344784736633300781e-01,2.176101684570312500e+00
-5.691984891891479492e-01,1.989185333251953125e+00
-4.722729921340942383e-01,1.816218495368957520e+00
-4.546974897384643555e-01,1.744559049606323242e+00
-4.149165153503417969e-01,1.716049909591674805e+00
-3.183879852294921875e-01,1.577768802642822266e+00
-2.605583667755126953e-01,1.393647909164428711e+00
-1.673979759216308594e-01,1.262715458869934082e+00
-2.523040771484375000e-02,1.069773435592651367e+00
1.614358425140380859e-01,9.146820306777954102e-01
1.824705600738525391e-01,7.266962528228759766e-01
1.723439693450927734e-01,5.870928168296813965e-01
2.856609821319580078e-01,3.804529309272766113e-01
4.373042583465576172e-01,2.031876444816589355e-01
4.686093330383300781e-01,1.103907823562622070e-01
5.349643230438232422e-01,-4.566800594329833984e-02
6.035206317901611328e-01,-2.534283399581909180e-01
7.430880069732666016e-01,-4.264036417007446289e-01
7.982432842254638672e-01,-3.956841230392456055e-01
8.193767070770263672e-01,-4.031863212585449219e-01
8.421881198883056641e-01,-4.987152814865112305e-01
8.150651454925537109e-01,-5.284940004348754883e-01
8.123648166656494141e-01,-5.560930967330932617e-01
