tSNE1,tSNE2
-2.782211899757385254e-01,-5.501603603363037109e+00
-7.836893200874328613e-05,-5.322211742401123047e+00
4.239093959331512451e-01,-5.045543193817138672e+00
1.389646410942077637e+00,-4.638873100280761719e+00
3.739648342132568359e+00,-3.973705053329467773e+00
4.082296371459960938e+00,-3.831995964050292969e+00
4.382926464080810547e+00,-3.685931682586669922e+00
4.779462337493896484e+00,-3.505452156066894531e+00
5.524426460266113281e+00,-3.158439874649047852e+00
5.766404151916503906e+00,-2.999636173248291016e+00
5.915592193603515625e+00,-2.831690073013305664e+00
6.078938484191894531e+00,-2.591483354568481445e+00
6.225591182708740234e+00,-2.319907903671264648e+00
6.291276454925537109e+00,-2.115958690643310547e+00
6.302648067474365234e+00,-1.784703612327575684e+00
6.276806354522705078e+00,-1.402382373809814453e+00
6.230865478515625000e+00,-8.980826735496520996e-01
6.188606739044189453e+00,-5.310739278793334961e-01
6.116651058197021484e+00,9.710425511002540588e-03
6.086586952209472656e+00,5.117231011390686035e-01
6.113759994506835938e+00,9.281740784645080566e-01
6.157135009765625000e+00,1.116550683975219727e+00
6.220377445220947266e+00,1.308156847953796387e+00
6.321949958801269531e+00,1.553853631019592285e+00
6.452183723449707031e+00,1.856609225273132324e+00
6.575323104858398438e+00,2.085761070251464844e+00
6.724790573120117188e+00,2.325835943222045898e+00
6.842091083526611328e+00,2.520766019821166992e+00
6.957102298736572266e+00,2.708844184875488281e+00
7.040813922882080078e+00,2.856528282165527344e+00
7.184134006500244141e+00,3.073349475860595703e+00
7.328592300415039062e+00,3.279508113861083984e+00
7.418050765991210938e+00,3.398551464080810547e+00
7.459554672241210938e+00,3.464883565902709961e+00
7.489733695983886719e+00,3.503920316696166992e+00
7.493961811065673828e+00,3.523415327072143555e+00
7.491556644439697266e+00,3.541382312774658203e+00
7.483523368835449219e+00,3.554422140121459961e+00
7.464880943298339844e+00,3.570992469787597656e+00
7.454340934753417969e+00,3.588341951370239258e+00
7.434135437011718750e+00,3.595935106277465820e+00
7.416101932525634766e+00,3.596990108489990234e+00
7.396403312683105469e+00,3.594919681549072266e+00
7.355158329010009766e+00,3.579799175262451172e+00
7.312940120697021484e+00,3.565732479095458984e+00
7.274031162261962891e+00,3.558278799057006836e+00
7.242562294006347656e+00,3.532269239425659180e+00
7.209498405456542969e+00,3.502918243408203125e+00
7.183240413665771484e+00,3.481348037719726562e+00
7.154100418090820312e+00,3.452012777328491211e+00
7.119225025177001953e+00,3.391858816146850586e+00
7.068529129028320312e+00,3.239900827407836914e+00
7.020601272583007812e+00,3.067980766296386719e+00
6.953658580780029297e+00,2.839574575424194336e+00
6.842197418212890625e+00,2.528235435485839844e+00
6.606832981109619141e+00,1.972763061523437500e+00
6.251646041870117188e+00,1.201138138771057129e+00
6.085709095001220703e+00,8.675523996353149414e-01
5.901335716247558594e+00,5.534620285034179688e-01
5.684076786041259766e+00,2.486538141965866089e-01
5.363784313201904297e+00,-1.894670724868774414e-01
4.887980937957763672e+00,-7.630850672721862793e-01
4.232194423675537109e+00,-1.467698454856872559e+00
3.862458944320678711e+00,-1.845329046249389648e+00
3.571087598800659180e+00,-2.123192787170410156e+00
3.306742429733276367e+00,-2.354725837707519531e+00
2.813585758209228516e+00,-2.788192272186279297e+00
2.316499948501586914e+00,-3.239205360412597656e+00
1.884507060050964355e+00,-3.631336212158203125e+00
1.492392778396606445e+00,-3.964330911636352539e+00
1.101580739021301270e+00,-4.274626255035400391e+00
6.347159743309020996e-01,-4.590667724609375000e+00
-2.190662920475006104e-02,-4.939199447631835938e+00
-1.347168564796447754e+00,-5.498738765716552734e+00
-1.952205657958984375e+00,-5.785160541534423828e+00
-2.340559720993041992e+00,-6.006255626678466797e+00
-2.735501050949096680e+00,-6.239024162292480469e+00
-3.004471540451049805e+00,-6.413348674774169922e+00
-3.268057346343994141e+00,-6.587679862976074219e+00
-3.378245353698730469e+00,-6.678630828857421875e+00
-3.462301969528198242e+00,-6.760749340057373047e+00
-3.515710353851318359e+00,-6.821113109588623047e+00
-3.508366823196411133e+00,-6.852455139160156250e+00
-3.452456235885620117e+00,-6.870872974395751953e+00
-3.334788322448730469e+00,-6.873731613159179688e+00
-3.176409482955932617e+00,-6.858797550201416016e+00
-3.055650711059570312e+00,-6.847697257995605469e+00
-2.996029853820800781e+00,-6.846770286560058594e+00
-2.933894157409667969e+00,-6.842709064483642578e+00
-2.864259243011474609e+00,-6.835970401763916016e+00
-2.817047119140625000e+00,-6.817795276641845703e+00
-2.769663333892822266e+00,-6.775519371032714844e+00
-2.666369199752807617e+00,-6.693381309509277344e+00
-2.537594318389892578e+00,-6.574135303497314453e+00
-2.446442842483520508e+00,-6.473439216613769531e+00
-2.408473491668701172e+00,-6.430636882781982422e+00
-2.403956890106201172e+00,-6.402552604675292969e+00
-2.479955673217773438e+00,-6.363186836242675781e+00
-2.530563592910766602e+00,-6.312203407287597656e+00
-2.444869279861450195e+00,-6.234977722167968750e+00
-2.291222095489501953e+00,-6.188864231109619141e+00
-2.158749103546142578e+00,-6.192709445953369141e+00
-1.757302880287170410e+00,-6.134038925170898438e+00
-1.314778685569763184e+00,-6.008618831634521484e+00
-1.101911544799804688e+00,-5.947332382202148438e+00
-9.173528552055358887e-01,-5.899557113647460938e+00
-6.759016513824462891e-01,-5.820920944213867188e+00
-3.993963003158569336e-01,-5.688508033752441406e+00
-2.006689459085464478e-01,-5.557553291320800781e+00
-5.895196646451950073e-02,-5.406920909881591797e+00
1.485206782817840576e-01,-5.160356998443603516e+00
1.009886384010314941e+00,-4.232312202453613281e+00
1.325902581214904785e+00,-4.007329940795898438e+00
1.641496419906616211e+00,-3.877712011337280273e+00
2.766797304153442383e+00,-3.672845602035522461e+00
3.357776403427124023e+00,-3.650462865829467773e+00
3.800431489944458008e+00,-3.663868904113769531e+00
4.123526096343994141e+00,-3.674180269241333008e+00
4.525326728820800781e+00,-3.671933650970458984e+00
4.904705524444580078e+00,-3.615808725357055664e+00
5.200701713562011719e+00,-3.501450777053833008e+00
5.364064216613769531e+00,-3.385581254959106445e+00
5.557508468627929688e+00,-3.183684110641479492e+00
5.746007442474365234e+00,-2.940101146697998047e+00
5.878203392028808594e+00,-2.738255023956298828e+00
5.972786426544189453e+00,-2.531942605972290039e+00
6.057814598083496094e+00,-2.221433877944946289e+00
6.129021644592285156e+00,-1.835316896438598633e+00
6.155047416687011719e+00,-1.549611449241638184e+00
6.161584854125976562e+00,-1.301567196846008301e+00
6.156552791595458984e+00,-9.592897891998291016e-01
6.105770111083984375e+00,-3.599037826061248779e-01
6.029045104980468750e+00,2.119624018669128418e-01
5.997666358947753906e+00,5.026146173477172852e-01
5.985137462615966797e+00,7.335712909698486328e-01
5.979063510894775391e+00,9.492285847663879395e-01
5.983537197113037109e+00,1.134588122367858887e+00
6.002062320709228516e+00,1.254590988159179688e+00
6.025822639465332031e+00,1.315586686134338379e+00
6.054937839508056641e+00,1.388249278068542480e+00
6.096846580505371094e+00,1.471077919006347656e+00
6.137771129608154297e+00,1.542889952659606934e+00
6.181951999664306641e+00,1.626498103141784668e+00
6.243810176849365234e+00,1.735604047775268555e+00
6.308735847473144531e+00,1.865383744239807129e+00
6.340397834777832031e+00,1.966360211372375488e+00
6.349986553192138672e+00,2.062316894531250000e+00
6.335139751434326172e+00,2.168064117431640625e+00
6.307125091552734375e+00,2.270513772964477539e+00
6.272228717803955078e+00,2.409096479415893555e+00
6.229146003723144531e+00,2.549903869628906250e+00
6.187662601470947266e+00,2.718559503555297852e+00
6.163975715637207031e+00,2.860638141632080078e+00
6.145259380340576172e+00,3.059006690979003906e+00
6.155155658721923828e+00,3.237635612487792969e+00
6.177031040191650391e+00,3.388540744781494141e+00
6.201765060424804688e+00,3.492001771926879883e+00
6.225540637969970703e+00,3.591359615325927734e+00
6.255728721618652344e+00,3.669074058532714844e+00
6.275281906127929688e+00,3.721199989318847656e+00
6.297914028167724609e+00,3.757332801818847656e+00
6.315138816833496094e+00,3.785586357116699219e+00
6.332177639007568359e+00,3.822509527206420898e+00
6.350132942199707031e+00,3.873359203338623047e+00
6.368779182434082031e+00,3.907397270202636719e+00
6.389295578002929688e+00,3.941268682479858398e+00
6.401303768157958984e+00,3.973971366882324219e+00
6.412343025207519531e+00,4.003844261169433594e+00
6.407869338989257812e+00,4.065634250640869141e+00
6.403345108032226562e+00,4.093991279602050781e+00
6.396763324737548828e+00,4.097521781921386719e+00
6.381452560424804688e+00,4.074238777160644531e+00
6.354577064514160156e+00,4.038815975189208984e+00
6.316580772399902344e+00,3.986277580261230469e+00
6.265495777130126953e+00,3.905249357223510742e+00
6.212481498718261719e+00,3.808174610137939453e+00
6.116865634918212891e+00,3.636793375015258789e+00
5.529150485992431641e+00,2.340762853622436523e+00
3.968390464782714844e+00,-1.173706412315368652e+00
3.704010009765625000e+00,-1.511507272720336914e+00
3.529203176498413086e+00,-1.714053273200988770e+00
3.334929943084716797e+00,-1.923043131828308105e+00
3.083234786987304688e+00,-2.163758039474487305e+00
2.605219841003417969e+00,-2.553487300872802734e+00
2.138018131256103516e+00,-2.923732995986938477e+00
1.625813245773315430e+00,-3.331598997116088867e+00
1.172036170959472656e+00,-3.655822515487670898e+00
6.375877857208251953e-01,-3.954208374023437500e+00
1.288038790225982666e-01,-4.184642314910888672e+00
-2.088723927736282349e-01,-4.319685459136962891e+00
-7.814890146255493164e-01,-4.587779045104980469e+00
-1.397663593292236328e+00,-5.055177211761474609e+00
-1.552337288856506348e+00,-5.220401763916015625e+00
-1.640854239463806152e+00,-5.319199562072753906e+00
-1.730923891067504883e+00,-5.494662284851074219e+00
-1.857420802116394043e+00,-5.673460483551025391e+00
-1.941214442253112793e+00,-5.768146514892578125e+00
-2.000195264816284180e+00,-5.804366111755371094e+00
-2.048823595046997070e+00,-5.803574562072753906e+00
-2.032658338546752930e+00,-5.768088340759277344e+00
-2.839888036251068115e-01,-2.102231740951538086e+00
-2.291471213102340698e-01,-1.998166084289550781e+00
-1.596617698669433594e-01,-1.842409372329711914e+00
2.321668118238449097e-01,-1.137976050376892090e+00
7.616755366325378418e-01,-2.544532716274261475e-01
1.301499366760253906e+00,4.522891044616699219e-01
2.679867982864379883e+00,2.427510023117065430e+00
2.776930570602416992e+00,2.537177324295043945e+00
2.900943994522094727e+00,2.693431615829467773e+00
3.073178768157958984e+00,2.902778863906860352e+00
3.245910406112670898e+00,3.133358478546142578e+00
3.442132711410522461e+00,3.417179584503173828e+00
3.638248205184936523e+00,3.707026481628417969e+00
3.865301609039306641e+00,4.021658897399902344e+00
4.033071517944335938e+00,4.219914913177490234e+00
4.242332935333251953e+00,4.409692764282226562e+00
4.455063343048095703e+00,4.571332931518554688e+00
4.655252933502197266e+00,4.682450294494628906e+00
4.785829544067382812e+00,4.765781879425048828e+00
4.922777175903320312e+00,4.873198986053466797e+00
4.990097522735595703e+00,4.974791049957275391e+00
5.008442878723144531e+00,5.046339035034179688e+00
5.022706031799316406e+00,5.080941200256347656e+00
5.311891078948974609e+00,5.070209026336669922e+00
5.335375308990478516e+00,5.082602977752685547e+00
5.239592075347900391e+00,5.098731517791748047e+00
4.984759807586669922e+00,4.975922107696533203e+00
4.732509136199951172e+00,4.769791603088378906e+00
4.529284000396728516e+00,4.630979537963867188e+00
4.359024047851562500e+00,4.515565395355224609e+00
4.241305351257324219e+00,4.466324806213378906e+00
4.116170883178710938e+00,4.482830524444580078e+00
4.005077362060546875e+00,4.506613731384277344e+00
3.916116237640380859e+00,4.513717174530029297e+00
3.838572263717651367e+00,4.468066215515136719e+00
3.758212327957153320e+00,4.378507614135742188e+00
3.681394100189208984e+00,4.274302482604980469e+00
3.630070209503173828e+00,4.144306182861328125e+00
3.576636791229248047e+00,4.001627445220947266e+00
3.539333343505859375e+00,3.897850036621093750e+00
3.481237649917602539e+00,3.757245779037475586e+00
3.388141155242919922e+00,3.541123151779174805e+00
3.224723815917968750e+00,3.173270463943481445e+00
3.143983840942382812e+00,3.011519670486450195e+00
3.041300773620605469e+00,2.837015390396118164e+00
2.910395145416259766e+00,2.615201234817504883e+00
2.805245399475097656e+00,2.415415763854980469e+00
2.743513822555541992e+00,2.223347902297973633e+00
2.693662881851196289e+00,2.052999258041381836e+00
2.668906211853027344e+00,1.935648322105407715e+00
2.635578870773315430e+00,1.799430370330810547e+00
2.606399774551391602e+00,1.688478112220764160e+00
2.575224399566650391e+00,1.584002017974853516e+00
2.543399572372436523e+00,1.464031696319580078e+00
2.526432037353515625e+00,1.355247378349304199e+00
2.531661748886108398e+00,1.294049620628356934e+00
2.544408321380615234e+00,1.231931447982788086e+00
2.570450305938720703e+00,1.149995923042297363e+00
2.583364963531494141e+00,1.065670609474182129e+00
2.601282358169555664e+00,9.924052953720092773e-01
2.616555690765380859e+00,9.047704935073852539e-01
2.632451057434082031e+00,8.368107676506042480e-01
2.656447649002075195e+00,7.709322571754455566e-01
2.694540023803710938e+00,7.060827016830444336e-01
2.728670358657836914e+00,6.590223312377929688e-01
2.753147125244140625e+00,6.298447251319885254e-01
2.779076814651489258e+00,5.972193479537963867e-01
2.870004415512084961e+00,4.957691431045532227e-01
3.030222892761230469e+00,3.323041796684265137e-01
3.162816524505615234e+00,2.107389569282531738e-01
3.254105806350708008e+00,1.415609568357467651e-01
3.513507604598999023e+00,-6.968485563993453979e-02
3.919481754302978516e+00,-3.812932968139648438e-01
4.134041786193847656e+00,-5.988600850105285645e-01
4.203119277954101562e+00,-7.738285660743713379e-01
4.200066089630126953e+00,-1.019838571548461914e+00
4.084988117218017578e+00,-1.333193898200988770e+00
3.878505229949951172e+00,-1.677444219589233398e+00
3.669032335281372070e+00,-1.925169110298156738e+00
3.346528530120849609e+00,-2.264070510864257812e+00
3.115990400314331055e+00,-2.493824481964111328e+00
2.773074626922607422e+00,-2.789882421493530273e+00
2.344999790191650391e+00,-3.104885816574096680e+00
1.629260540008544922e+00,-3.578772544860839844e+00
1.288404226303100586e+00,-3.841487407684326172e+00
9.015023112297058105e-01,-4.164270401000976562e+00
5.676047801971435547e-01,-4.499733448028564453e+00
2.214296013116836548e-01,-4.798425197601318359e+00
-1.865307688713073730e-01,-5.117968082427978516e+00
-1.020418882369995117e+00,-5.759401798248291016e+00
-1.474373340606689453e+00,-6.068188190460205078e+00
-2.357759475708007812e+00,-6.483185768127441406e+00
-2.480415582656860352e+00,-6.548379898071289062e+00
-2.567598104476928711e+00,-6.600610256195068359e+00
-2.629538297653198242e+00,-6.654500961303710938e+00
-2.725857973098754883e+00,-6.719027519226074219e+00
-2.776243686676025391e+00,-6.751657485961914062e+00
-2.815319061279296875e+00,-6.769286155700683594e+00
-2.849922895431518555e+00,-6.786437511444091797e+00
-2.896719932556152344e+00,-6.792776107788085938e+00
-2.959440946578979492e+00,-6.782275199890136719e+00
-3.065716266632080078e+00,-6.738304615020751953e+00
-3.158573150634765625e+00,-6.672860622406005859e+00
-3.240291833877563477e+00,-6.599702358245849609e+00
-3.341136932373046875e+00,-6.490366458892822266e+00
-3.427425861358642578e+00,-6.386218547821044922e+00
-3.513441801071166992e+00,-6.273766994476318359e+00
-3.592019557952880859e+00,-6.144391059875488281e+00
-3.708762645721435547e+00,-5.905226230621337891e+00
-3.823508977890014648e+00,-5.577199935913085938e+00
-3.883215427398681641e+00,-5.266621589660644531e+00
-3.924600362777709961e+00,-4.946866512298583984e+00
-3.898907661437988281e+00,-4.635961532592773438e+00
-3.708967447280883789e+00,-4.335679054260253906e+00
-3.381933212280273438e+00,-4.080679416656494141e+00
-3.017077922821044922e+00,-3.808422565460205078e+00
-2.058201789855957031e+00,-3.094625234603881836e+00
-1.616211175918579102e+00,-2.721347332000732422e+00
-1.195340991020202637e+00,-2.333948612213134766e+00
-6.017770767211914062e-01,-1.761312723159790039e+00
-1.062349304556846619e-01,-1.275123953819274902e+00
6.884020566940307617e-01,-5.259762406349182129e-01
1.548064947128295898e+00,2.493445724248886108e-01
2.057115554809570312e+00,9.676752686500549316e-01
