tSNE1,tSNE2
5.749427795410156250e+00,9.118306636810302734e-01
5.900372028350830078e+00,7.931171059608459473e-01
6.067305564880371094e+00,7.104192972183227539e-01
6.177699089050292969e+00,6.190020442008972168e-01
6.257799148559570312e+00,5.202317833900451660e-01
6.297562599182128906e+00,4.512218236923217773e-01
6.307216644287109375e+00,3.891430199146270752e-01
6.263117313385009766e+00,3.102367222309112549e-01
6.132346153259277344e+00,1.779933124780654907e-01
5.993077278137207031e+00,4.031994938850402832e-02
5.900047779083251953e+00,-1.195859685540199280e-01
5.790369033813476562e+00,-4.161608517169952393e-01
5.630640506744384766e+00,-8.283625841140747070e-01
5.459668159484863281e+00,-1.179528832435607910e+00
5.334805488586425781e+00,-1.427136778831481934e+00
5.259066104888916016e+00,-1.575317025184631348e+00
5.178367614746093750e+00,-1.730190753936767578e+00
5.091917037963867188e+00,-1.877074956893920898e+00
5.041566371917724609e+00,-1.980073571205139160e+00
5.063652992248535156e+00,-2.033473730087280273e+00
5.106059551239013672e+00,-2.044239044189453125e+00
5.168917655944824219e+00,-2.044550657272338867e+00
5.282835006713867188e+00,-2.046917200088500977e+00
5.374254703521728516e+00,-2.039633750915527344e+00
5.422619342803955078e+00,-2.033380508422851562e+00
5.458030223846435547e+00,-2.012877702713012695e+00
5.532218933105468750e+00,-1.952007889747619629e+00
5.567994117736816406e+00,-1.909791827201843262e+00
5.569041252136230469e+00,-1.896064996719360352e+00
5.515653133392333984e+00,-1.910165786743164062e+00
5.424870491027832031e+00,-1.954900860786437988e+00
5.288807392120361328e+00,-2.028416156768798828e+00
5.074774265289306641e+00,-2.171306610107421875e+00
4.818760871887207031e+00,-2.357754707336425781e+00
4.695295810699462891e+00,-2.434007167816162109e+00
4.640062332153320312e+00,-2.446793556213378906e+00
4.608654499053955078e+00,-2.435031652450561523e+00
4.590636730194091797e+00,-2.398739337921142578e+00
4.585186958312988281e+00,-2.331890106201171875e+00
4.592960357666015625e+00,-2.255489349365234375e+00
4.591341972351074219e+00,-2.181064367294311523e+00
4.582056045532226562e+00,-2.088963747024536133e+00
4.560286521911621094e+00,-1.956867575645446777e+00
4.521584033966064453e+00,-1.758893847465515137e+00
4.438187122344970703e+00,-1.507139205932617188e+00
4.306797027587890625e+00,-1.213203787803649902e+00
4.127349853515625000e+00,-9.150277376174926758e-01
3.894632816314697266e+00,-5.608675479888916016e-01
3.642048597335815430e+00,-1.849178969860076904e-01
3.446217536926269531e+00,1.531126052141189575e-01
3.279656887054443359e+00,4.701712727546691895e-01
3.140653371810913086e+00,9.115531444549560547e-01
2.982046604156494141e+00,1.586884856224060059e+00
2.832033157348632812e+00,2.195775985717773438e+00
2.650280475616455078e+00,2.708607196807861328e+00
2.411306142807006836e+00,3.183205127716064453e+00
2.147302150726318359e+00,3.591773986816406250e+00
1.852098584175109863e+00,3.958705186843872070e+00
1.189770698547363281e+00,4.614094734191894531e+00
4.262434244155883789e-01,5.335879802703857422e+00
-2.631027996540069580e-01,6.024360179901123047e+00
-5.814446210861206055e-01,6.398469448089599609e+00
-8.672150373458862305e-01,6.741228103637695312e+00
-1.155828237533569336e+00,7.068080902099609375e+00
-1.466729283332824707e+00,7.367640495300292969e+00
-1.839250206947326660e+00,7.605763912200927734e+00
-2.291805505752563477e+00,7.812460899353027344e+00
-2.563004255294799805e+00,7.927175521850585938e+00
-2.727588176727294922e+00,8.011646270751953125e+00
-2.760761260986328125e+00,8.037836074829101562e+00
-2.766921758651733398e+00,8.054503440856933594e+00
-2.746897935867309570e+00,8.058762550354003906e+00
-2.672624111175537109e+00,8.056115150451660156e+00
-1.858272433280944824e+00,8.031070709228515625e+00
-1.639441967010498047e+00,7.965413570404052734e+00
-1.411262989044189453e+00,7.826432704925537109e+00
-1.226269841194152832e+00,7.670871257781982422e+00
-6.699124574661254883e-01,7.220288276672363281e+00
-2.753216326236724854e-01,6.964283466339111328e+00
3.204645514488220215e-01,6.561130046844482422e+00
6.370639204978942871e-01,6.309861183166503906e+00
1.049993515014648438e+00,5.985034465789794922e+00
1.526817440986633301e+00,5.631259918212890625e+00
2.693439245223999023e+00,4.927559375762939453e+00
3.090315580368041992e+00,4.664443969726562500e+00
3.569816589355468750e+00,4.349528312683105469e+00
3.905821561813354492e+00,4.019019126892089844e+00
4.510142326354980469e+00,3.144367218017578125e+00
4.733095645904541016e+00,2.759092330932617188e+00
4.953688144683837891e+00,2.304095268249511719e+00
5.085894107818603516e+00,1.997870802879333496e+00
5.256832122802734375e+00,1.619535684585571289e+00
5.351124763488769531e+00,1.417013168334960938e+00
5.433143615722656250e+00,1.257723689079284668e+00
5.480159759521484375e+00,1.103753447532653809e+00
5.495910644531250000e+00,9.610473513603210449e-01
5.534562587738037109e+00,8.322175145149230957e-01
5.679175376892089844e+00,7.661061882972717285e-01
5.751585960388183594e+00,7.311503291130065918e-01
5.820076465606689453e+00,6.816557645797729492e-01
5.924739837646484375e+00,6.054664850234985352e-01
5.984674930572509766e+00,5.473487377166748047e-01
5.999825954437255859e+00,5.181977748870849609e-01
5.951825141906738281e+00,4.782288074493408203e-01
5.913454055786132812e+00,4.222218692302703857e-01
5.847907066345214844e+00,3.546399474143981934e-01
5.801090240478515625e+00,3.081151545047760010e-01
5.759724617004394531e+00,2.836589217185974121e-01
5.727957248687744141e+00,2.839766442775726318e-01
5.702776432037353516e+00,3.175231814384460449e-01
5.681962013244628906e+00,3.629203736782073975e-01
5.674010753631591797e+00,4.067563712596893311e-01
5.665986537933349609e+00,4.186477363109588623e-01
5.670680522918701172e+00,4.164973199367523193e-01
5.685920715332031250e+00,4.139534831047058105e-01
5.743281841278076172e+00,4.305437207221984863e-01
5.829225063323974609e+00,4.370356798171997070e-01
5.905790805816650391e+00,4.245915412902832031e-01
5.951912879943847656e+00,3.813777267932891846e-01
5.955717086791992188e+00,2.711799740791320801e-01
5.930094242095947266e+00,1.699680089950561523e-01
5.883648395538330078e+00,2.822257019579410553e-02
5.839142799377441406e+00,-1.276226043701171875e-01
5.810744285583496094e+00,-2.536004185676574707e-01
5.773423194885253906e+00,-3.494089543819427490e-01
5.743384361267089844e+00,-4.204612672328948975e-01
5.717125892639160156e+00,-4.660526514053344727e-01
5.702551841735839844e+00,-4.957428574562072754e-01
5.666950702667236328e+00,-5.289445519447326660e-01
5.612998962402343750e+00,-5.678544044494628906e-01
5.541960716247558594e+00,-6.086573600769042969e-01
5.417050838470458984e+00,-6.654805541038513184e-01
5.234206676483154297e+00,-7.488276958465576172e-01
5.023465156555175781e+00,-8.535588979721069336e-01
4.813275337219238281e+00,-9.833315610885620117e-01
4.640498638153076172e+00,-1.130747675895690918e+00
4.528336048126220703e+00,-1.266043543815612793e+00
4.460370063781738281e+00,-1.417859435081481934e+00
4.426417350769042969e+00,-1.628306865692138672e+00
4.405510902404785156e+00,-1.897287130355834961e+00
4.453744888305664062e+00,-2.117543935775756836e+00
4.562999248504638672e+00,-2.352712869644165039e+00
4.660733699798583984e+00,-2.519298791885375977e+00
4.735143184661865234e+00,-2.644253492355346680e+00
4.785821437835693359e+00,-2.729020118713378906e+00
4.819540500640869141e+00,-2.795962810516357422e+00
4.862665176391601562e+00,-2.857455253601074219e+00
4.897691726684570312e+00,-2.903202772140502930e+00
4.925317764282226562e+00,-2.937369346618652344e+00
4.958249092102050781e+00,-2.963160037994384766e+00
4.996191978454589844e+00,-2.988163232803344727e+00
5.061096191406250000e+00,-3.007538557052612305e+00
5.149726390838623047e+00,-2.996228933334350586e+00
5.210552215576171875e+00,-2.949376344680786133e+00
5.249931812286376953e+00,-2.891598701477050781e+00
5.281195640563964844e+00,-2.819402217864990234e+00
5.308343410491943359e+00,-2.744093418121337891e+00
5.328407764434814453e+00,-2.669786930084228516e+00
5.356656074523925781e+00,-2.514837265014648438e+00
5.350892543792724609e+00,-2.054053306579589844e+00
5.320997238159179688e+00,-1.709339618682861328e+00
5.277179241180419922e+00,-1.556934475898742676e+00
5.208066463470458984e+00,-1.366723656654357910e+00
5.049826622009277344e+00,-1.031694054603576660e+00
4.717970848083496094e+00,-2.611580193042755127e-01
4.606983184814453125e+00,4.532466083765029907e-02
4.509741783142089844e+00,3.814681470394134521e-01
4.379884719848632812e+00,7.741317152976989746e-01
4.172714710235595703e+00,1.362533450126647949e+00
3.955365657806396484e+00,1.885271430015563965e+00
3.675014734268188477e+00,2.472102403640747070e+00
3.445791482925415039e+00,2.982637405395507812e+00
3.305872201919555664e+00,3.293933391571044922e+00
3.155913352966308594e+00,3.589381456375122070e+00
2.899962902069091797e+00,3.988658428192138672e+00
2.312021493911743164e+00,4.779957294464111328e+00
1.911103606224060059e+00,5.314430713653564453e+00
1.529825448989868164e+00,5.768561363220214844e+00
1.240116596221923828e+00,6.100811958312988281e+00
8.185133337974548340e-01,6.444333076477050781e+00
5.512053370475769043e-01,6.553587436676025391e+00
4.352732598781585693e-01,6.503550529479980469e+00
-1.432057321071624756e-01,5.689024925231933594e+00
-1.601931899785995483e-01,5.560234069824218750e+00
-1.911053806543350220e-01,4.710679054260253906e+00
-1.626048088073730469e-01,4.184297084808349609e+00
-7.923071831464767456e-02,3.496642827987670898e+00
-1.180891599506139755e-02,3.053587675094604492e+00
7.709575444459915161e-02,2.715213537216186523e+00
2.006883919239044189e-01,2.428433179855346680e+00
1.174323916435241699e+00,-1.000229567289352417e-01
1.244168639183044434e+00,-3.854813575744628906e-01
1.276369690895080566e+00,-6.184061169624328613e-01
1.328035593032836914e+00,-9.366715550422668457e-01
1.527656078338623047e+00,-2.608146429061889648e+00
1.572275280952453613e+00,-2.908496141433715820e+00
1.628542661666870117e+00,-3.166577816009521484e+00
1.664459466934204102e+00,-3.457540273666381836e+00
1.659317255020141602e+00,-3.744380235671997070e+00
1.668344855308532715e+00,-3.872747659683227539e+00
1.709307074546813965e+00,-3.914849519729614258e+00
1.790942311286926270e+00,-3.897613048553466797e+00
1.876916289329528809e+00,-3.869998455047607422e+00
1.954295516014099121e+00,-3.845082759857177734e+00
2.098774909973144531e+00,-3.793113231658935547e+00
2.263149499893188477e+00,-3.718148946762084961e+00
2.394102334976196289e+00,-3.643462419509887695e+00
2.472536325454711914e+00,-3.595218658447265625e+00
2.501879930496215820e+00,-3.559149503707885742e+00
2.506436109542846680e+00,-3.534823894500732422e+00
2.509087562561035156e+00,-3.541012525558471680e+00
2.506934881210327148e+00,-3.585865736007690430e+00
2.506140947341918945e+00,-3.706966876983642578e+00
2.477061033248901367e+00,-3.817901134490966797e+00
2.411888122558593750e+00,-3.929852008819580078e+00
2.312768459320068359e+00,-4.092070579528808594e+00
2.220909118652343750e+00,-4.207866191864013672e+00
2.118501901626586914e+00,-4.277438640594482422e+00
2.017776966094970703e+00,-4.313760757446289062e+00
1.912404179573059082e+00,-4.324217319488525391e+00
1.826888561248779297e+00,-4.312201976776123047e+00
1.752254605293273926e+00,-4.275183677673339844e+00
1.658873319625854492e+00,-4.178182601928710938e+00
1.567765116691589355e+00,-4.007436752319335938e+00
1.492142915725708008e+00,-3.817409038543701172e+00
1.425698399543762207e+00,-3.652378559112548828e+00
1.385316252708435059e+00,-3.484752416610717773e+00
1.403714656829833984e+00,-3.341242313385009766e+00
1.458718299865722656e+00,-3.205278635025024414e+00
1.573250889778137207e+00,-3.050055742263793945e+00
1.984164118766784668e+00,-2.732830524444580078e+00
2.297350168228149414e+00,-2.498098850250244141e+00
2.692277669906616211e+00,-2.188658237457275391e+00
3.509294748306274414e+00,-1.509231686592102051e+00
4.411960124969482422e+00,-8.015648722648620605e-01
4.841299533843994141e+00,-4.396100640296936035e-01
5.069710731506347656e+00,-2.307306379079818726e-01
5.282909870147705078e+00,-5.619917809963226318e-02
5.503233909606933594e+00,6.211201846599578857e-02
5.879559516906738281e+00,9.714300930500030518e-02
6.016946792602539062e+00,-5.311300978064537048e-03
6.056579113006591797e+00,-1.663923263549804688e-01
6.030169486999511719e+00,-3.563434183597564697e-01
5.971708297729492188e+00,-4.920141696929931641e-01
5.909975528717041016e+00,-6.004117131233215332e-01
5.823352813720703125e+00,-6.886668205261230469e-01
5.736904621124267578e+00,-7.558625340461730957e-01
5.675943851470947266e+00,-7.957058548927307129e-01
5.638781070709228516e+00,-8.120526671409606934e-01
5.600629806518554688e+00,-8.240495920181274414e-01
5.555811882019042969e+00,-8.331204652786254883e-01
5.489460945129394531e+00,-8.492473363876342773e-01
5.383820533752441406e+00,-8.813974261283874512e-01
5.287098884582519531e+00,-9.052490592002868652e-01
5.225215435028076172e+00,-9.158477187156677246e-01
5.176897525787353516e+00,-9.219801425933837891e-01
5.115268230438232422e+00,-9.173132181167602539e-01
5.024308204650878906e+00,-9.035086035728454590e-01
4.797833442687988281e+00,-8.437182307243347168e-01
4.625949382781982422e+00,-7.542858123779296875e-01
4.452110767364501953e+00,-5.416556000709533691e-01
4.238200187683105469e+00,-1.883273273706436157e-01
4.050421237945556641e+00,1.337672472000122070e-01
3.908950805664062500e+00,4.028435349464416504e-01
3.783329248428344727e+00,6.541939377784729004e-01
3.677415370941162109e+00,8.894703984260559082e-01
3.585040807723999023e+00,1.127580761909484863e+00
3.506062030792236328e+00,1.430858969688415527e+00
3.369212627410888672e+00,1.878861784934997559e+00
3.135969877243041992e+00,2.629768133163452148e+00
2.965963602066040039e+00,3.133229494094848633e+00
2.811945438385009766e+00,3.538923501968383789e+00
2.629173040390014648e+00,3.895850658416748047e+00
2.421817779541015625e+00,4.196632385253906250e+00
2.027197837829589844e+00,4.599210262298583984e+00
1.075933337211608887e+00,5.478919506072998047e+00
3.848105669021606445e-01,6.179907798767089844e+00
1.468178182840347290e-01,6.433969020843505859e+00
-9.128174185752868652e-02,6.664177894592285156e+00
-4.741559922695159912e-01,7.001374244689941406e+00
-8.256640434265136719e-01,7.298314094543457031e+00
-1.400820136070251465e+00,7.609745025634765625e+00
-1.762553215026855469e+00,7.722160816192626953e+00
-2.300650358200073242e+00,7.870508193969726562e+00
-2.356215953826904297e+00,7.895318508148193359e+00
-2.372253417968750000e+00,7.912797451019287109e+00
-2.361441135406494141e+00,7.927285194396972656e+00
-2.343562602996826172e+00,7.933143615722656250e+00
-2.339650869369506836e+00,7.933255195617675781e+00
-2.364959239959716797e+00,7.898529529571533203e+00
-2.430184125900268555e+00,7.795387268066406250e+00
-2.531832933425903320e+00,7.656750202178955078e+00
-2.650709152221679688e+00,7.493577480316162109e+00
-2.765021800994873047e+00,7.283939361572265625e+00
-2.877922534942626953e+00,6.982794761657714844e+00
-2.929720878601074219e+00,6.757535934448242188e+00
-2.975991487503051758e+00,6.558437347412109375e+00
-3.023219823837280273e+00,6.340974330902099609e+00
-3.030425071716308594e+00,6.103567123413085938e+00
-2.970244646072387695e+00,5.877410888671875000e+00
-2.827468633651733398e+00,5.645246982574462891e+00
-2.693081140518188477e+00,5.512055397033691406e+00
-2.421650648117065430e+00,5.394335746765136719e+00
-1.910368204116821289e+00,5.225479125976562500e+00
-1.409727096557617188e+00,5.045522212982177734e+00
-1.375840753316879272e-01,4.446002483367919922e+00
2.520786225795745850e-01,4.195026397705078125e+00
2.968214273452758789e+00,8.130649328231811523e-01
3.105378389358520508e+00,5.300558209419250488e-01
3.171743631362915039e+00,3.570089340209960938e-01
3.239631652832031250e+00,2.056426405906677246e-01
3.317930459976196289e+00,5.933403596282005310e-02
3.400375366210937500e+00,-1.209399253129959106e-01
3.460648536682128906e+00,-2.768219709396362305e-01
3.483093023300170898e+00,-3.972496390342712402e-01
3.487086534500122070e+00,-4.780777692794799805e-01
3.464495658874511719e+00,-5.653438568115234375e-01
3.418058633804321289e+00,-6.687691807746887207e-01
3.349244594573974609e+00,-7.937754988670349121e-01
3.328795433044433594e+00,-8.484035730361938477e-01
