PCA1,PCA2
1.266983389854431152e+00,-3.302153110504150391e+00
1.152836203575134277e+00,-3.253053426742553711e+00
1.039293169975280762e+00,-3.256704330444335938e+00
8.788354396820068359e-01,-3.232036113739013672e+00
7.306988239288330078e-01,-3.187950849533081055e+00
5.090475082397460938e-01,-3.113951206207275391e+00
3.381309509277343750e-01,-3.038014173507690430e+00
1.810202598571777344e-01,-3.001098871231079102e+00
9.411263465881347656e-02,-2.913392305374145508e+00
-2.166604995727539062e-02,-2.851858854293823242e+00
-7.203269004821777344e-02,-2.748953819274902344e+00
-7.260870933532714844e-02,-2.608705997467041016e+00
-8.415293693542480469e-02,-2.480587959289550781e+00
-1.413640975952148438e-01,-2.307440519332885742e+00
-2.291426658630371094e-01,-2.138047218322753906e+00
-3.268423080444335938e-01,-1.956243991851806641e+00
-4.511251449584960938e-01,-1.718436837196350098e+00
-5.746264457702636719e-01,-1.494071006774902344e+00
-7.156698703765869141e-01,-1.280041456222534180e+00
-7.751674652099609375e-01,-1.099287152290344238e+00
-8.824188709259033203e-01,-9.178431034088134766e-01
-9.492273330688476562e-01,-7.785930633544921875e-01
-9.778668880462646484e-01,-6.279200315475463867e-01
-9.438049793243408203e-01,-4.799435734748840332e-01
-1.042388677597045898e+00,-3.843136429786682129e-01
-1.116689920425415039e+00,-3.051904439926147461e-01
-1.171361684799194336e+00,-3.081923127174377441e-01
-1.184287309646606445e+00,-3.381424546241760254e-01
-1.097549200057983398e+00,-3.981766700744628906e-01
-1.038843870162963867e+00,-4.644560217857360840e-01
-1.055348634719848633e+00,-4.348682165145874023e-01
-1.079128026962280273e+00,-3.538821339607238770e-01
-1.184562444686889648e+00,-2.073950171470642090e-01
-1.312860727310180664e+00,-1.378731131553649902e-01
-1.457906007766723633e+00,-2.930206060409545898e-02
-1.498023271560668945e+00,7.211309671401977539e-02
-1.454249143600463867e+00,1.413789391517639160e-01
-1.427555322647094727e+00,1.785693764686584473e-01
-1.390824556350708008e+00,2.983656525611877441e-01
-1.367237329483032227e+00,3.423097729682922363e-01
-1.408344984054565430e+00,4.002460837364196777e-01
-1.362990140914916992e+00,4.690466523170471191e-01
-1.412303686141967773e+00,6.293156743049621582e-01
-1.539712190628051758e+00,8.088334202766418457e-01
-1.662690877914428711e+00,1.068308115005493164e+00
-1.867660284042358398e+00,1.262823104858398438e+00
-2.044649839401245117e+00,1.380654335021972656e+00
-2.179532766342163086e+00,1.425762653350830078e+00
-2.339394807815551758e+00,1.570879936218261719e+00
-2.457504034042358398e+00,1.728367805480957031e+00
-2.600327730178833008e+00,1.904219150543212891e+00
-2.686366319656372070e+00,2.058732748031616211e+00
-2.777093648910522461e+00,2.240777254104614258e+00
-2.674169301986694336e+00,2.309699535369873047e+00
-2.431770086288452148e+00,2.205530643463134766e+00
-2.028198957443237305e+00,2.124285936355590820e+00
-1.654859781265258789e+00,2.049917221069335938e+00
-1.457572221755981445e+00,2.033585786819458008e+00
-1.336144208908081055e+00,2.035832643508911133e+00
-1.268351316452026367e+00,2.043956041336059570e+00
-1.217603921890258789e+00,1.980190277099609375e+00
-1.190616369247436523e+00,1.900859355926513672e+00
-1.169219732284545898e+00,1.754866361618041992e+00
-1.255017518997192383e+00,1.625430345535278320e+00
-1.390069246292114258e+00,1.452145338058471680e+00
-1.483202219009399414e+00,1.458631515502929688e+00
-1.428268671035766602e+00,1.390918016433715820e+00
-1.398193120956420898e+00,1.324547052383422852e+00
-1.182945013046264648e+00,1.239770889282226562e+00
-8.564181327819824219e-01,1.130767583847045898e+00
-5.841920375823974609e-01,1.012170553207397461e+00
-2.211821079254150391e-01,7.940717339515686035e-01
1.330566406250000000e-02,5.435732007026672363e-01
3.490216732025146484e-01,2.790061831474304199e-01
4.258596897125244141e-01,-4.909634590148925781e-03
4.680261611938476562e-01,-3.072931766510009766e-01
5.616133213043212891e-01,-6.025009155273437500e-01
7.497739791870117188e-01,-8.981024026870727539e-01
7.910563945770263672e-01,-1.116506814956665039e+00
7.936437129974365234e-01,-1.383642196655273438e+00
8.495705127716064453e-01,-1.547107458114624023e+00
9.674384593963623047e-01,-1.745313882827758789e+00
1.122215151786804199e+00,-1.965500354766845703e+00
1.344815969467163086e+00,-2.236603975296020508e+00
1.434459209442138672e+00,-2.505973100662231445e+00
1.527671933174133301e+00,-2.715642213821411133e+00
1.660418391227722168e+00,-2.922997474670410156e+00
1.762859582901000977e+00,-3.133275508880615234e+00
1.767494440078735352e+00,-3.166260242462158203e+00
1.797953844070434570e+00,-3.238327503204345703e+00
1.701087355613708496e+00,-3.236540317535400391e+00
1.700213551521301270e+00,-3.260349988937377930e+00
1.684205651283264160e+00,-3.250350475311279297e+00
1.712181687355041504e+00,-3.188267230987548828e+00
1.687352418899536133e+00,-2.997793197631835938e+00
1.621189951896667480e+00,-2.859516143798828125e+00
1.496428847312927246e+00,-2.745896339416503906e+00
1.376003265380859375e+00,-2.651005506515502930e+00
1.200268626213073730e+00,-2.578347921371459961e+00
9.414477348327636719e-01,-2.512790918350219727e+00
7.024731636047363281e-01,-2.439805507659912109e+00
5.517838001251220703e-01,-2.456748247146606445e+00
3.536036014556884766e-01,-2.441613674163818359e+00
2.356452941894531250e-01,-2.455980777740478516e+00
1.436150074005126953e-01,-2.447160005569458008e+00
1.042530536651611328e-01,-2.294125318527221680e+00
-2.019476890563964844e-02,-2.181394815444946289e+00
-1.553258895874023438e-01,-2.064572334289550781e+00
-2.580018043518066406e-01,-1.908945322036743164e+00
-2.821450233459472656e-01,-1.803637742996215820e+00
-3.626427650451660156e-01,-1.713308334350585938e+00
-3.276052474975585938e-01,-1.630814194679260254e+00
-3.643379211425781250e-01,-1.501812458038330078e+00
-4.751381874084472656e-01,-1.244234681129455566e+00
-6.194078922271728516e-01,-1.046598553657531738e+00
-7.569172382354736328e-01,-8.786187171936035156e-01
-1.041945695877075195e+00,-7.203590869903564453e-01
-1.109172582626342773e+00,-5.724289417266845703e-01
-1.113292455673217773e+00,-4.988755583763122559e-01
-1.251730203628540039e+00,-4.681492447853088379e-01
-1.374837636947631836e+00,-4.997527599334716797e-01
-1.444570302963256836e+00,-6.314116120338439941e-01
-1.424694776535034180e+00,-7.148158550262451172e-01
-1.272665739059448242e+00,-8.788738846778869629e-01
-1.251699686050415039e+00,-9.233798384666442871e-01
-1.166062593460083008e+00,-9.437191486358642578e-01
-1.206323385238647461e+00,-9.683939814567565918e-01
-1.245572328567504883e+00,-8.893630504608154297e-01
-1.353352785110473633e+00,-8.191397190093994141e-01
-1.408206224441528320e+00,-9.169439673423767090e-01
-1.536099672317504883e+00,-9.681780338287353516e-01
-1.559848070144653320e+00,-1.002241611480712891e+00
-1.558432340621948242e+00,-9.981606006622314453e-01
-1.549467325210571289e+00,-1.051569461822509766e+00
-1.574128389358520508e+00,-1.053360462188720703e+00
-1.577725172042846680e+00,-1.051408886909484863e+00
-1.573661565780639648e+00,-9.989999532699584961e-01
-1.394099473953247070e+00,-9.487012028694152832e-01
-1.255594015121459961e+00,-9.059657454490661621e-01
-1.264270067214965820e+00,-8.160761594772338867e-01
-1.408256292343139648e+00,-6.662403345108032227e-01
-1.470771074295043945e+00,-5.858888626098632812e-01
-1.366790533065795898e+00,-5.768876075744628906e-01
-1.284820318222045898e+00,-6.003070473670959473e-01
-1.351197481155395508e+00,-5.799160599708557129e-01
-1.361652612686157227e+00,-5.981400012969970703e-01
-1.352029085159301758e+00,-6.076353788375854492e-01
-1.395271539688110352e+00,-6.648340225219726562e-01
-1.444682359695434570e+00,-6.864370107650756836e-01
-1.501162290573120117e+00,-6.939923763275146484e-01
-1.576863527297973633e+00,-7.001250982284545898e-01
-1.566580533981323242e+00,-7.247971892356872559e-01
-1.526057481765747070e+00,-7.245865464210510254e-01
-1.497884035110473633e+00,-6.943523883819580078e-01
-1.393151044845581055e+00,-7.028559446334838867e-01
-1.236915349960327148e+00,-6.627346277236938477e-01
-1.091518163681030273e+00,-6.025681495666503906e-01
-9.374058246612548828e-01,-4.917194247245788574e-01
-8.306515216827392578e-01,-3.976003527641296387e-01
-7.610826492309570312e-01,-2.925747036933898926e-01
-6.953639984130859375e-01,-1.907087564468383789e-01
-6.778869628906250000e-01,-8.605754375457763672e-02
-6.309676170349121094e-01,3.286182880401611328e-03
-6.998617649078369141e-01,8.945292234420776367e-02
-8.043756484985351562e-01,1.970478892326354980e-01
-9.348573684692382812e-01,2.959023118019104004e-01
-1.095988988876342773e+00,4.310442805290222168e-01
-1.263958692550659180e+00,5.599873661994934082e-01
-1.430308103561401367e+00,7.174386382102966309e-01
-1.609027147293090820e+00,8.699089884757995605e-01
-1.728670358657836914e+00,1.026368141174316406e+00
-1.859489679336547852e+00,1.156655788421630859e+00
-1.971276044845581055e+00,1.281537771224975586e+00
-2.074874639511108398e+00,1.410745859146118164e+00
-2.111208200454711914e+00,1.532043695449829102e+00
-2.212545156478881836e+00,1.620581865310668945e+00
-2.361031770706176758e+00,1.698470115661621094e+00
-2.523755311965942383e+00,1.786382198333740234e+00
-2.636054754257202148e+00,1.920182943344116211e+00
-2.659377336502075195e+00,1.924780607223510742e+00
-2.714781999588012695e+00,1.880691051483154297e+00
-2.673440217971801758e+00,1.852021932601928711e+00
-2.591034650802612305e+00,1.866205692291259766e+00
-2.314736127853393555e+00,1.797109365463256836e+00
-2.048347234725952148e+00,1.833346128463745117e+00
-1.745266675949096680e+00,1.839892625808715820e+00
-1.507936716079711914e+00,1.769435167312622070e+00
-1.220916986465454102e+00,1.694063901901245117e+00
-1.003250837326049805e+00,1.546086549758911133e+00
-8.522131443023681641e-01,1.214960813522338867e+00
-7.768511772155761719e-01,9.684881567955017090e-01
-7.050790786743164062e-01,6.874149441719055176e-01
-6.885836124420166016e-01,3.748573660850524902e-01
-6.631641387939453125e-01,-7.042527198791503906e-03
-7.195737361907958984e-01,-3.457964658737182617e-01
-6.298592090606689453e-01,-7.459725141525268555e-01
-4.880218505859375000e-01,-1.017043948173522949e+00
-2.809894084930419922e-01,-1.326744198799133301e+00
-8.110332489013671875e-02,-1.602378964424133301e+00
1.693568229675292969e-01,-1.818548440933227539e+00
2.288391590118408203e-01,-2.004947185516357422e+00
4.902122020721435547e-01,-2.339452743530273438e+00
8.053474426269531250e-01,-2.522365093231201172e+00
1.121761441230773926e+00,-2.541559457778930664e+00
9.797115325927734375e-01,-2.499481678009033203e+00
7.771794795989990234e-01,-2.362372398376464844e+00
6.487205028533935547e-01,-2.253099203109741211e+00
5.109040737152099609e-01,-2.134834766387939453e+00
3.589107990264892578e-01,-2.075443267822265625e+00
3.682610988616943359e-01,-1.940868258476257324e+00
3.435118198394775391e-01,-1.762793064117431641e+00
3.231790065765380859e-01,-1.461235404014587402e+00
1.861386299133300781e-01,-1.135829567909240723e+00
9.151315689086914062e-02,-7.953426837921142578e-01
-3.394198417663574219e-02,-6.238032579421997070e-01
-1.256387233734130859e-01,-4.110741019248962402e-01
-2.029531002044677734e-01,-2.803595662117004395e-01
-2.788617610931396484e-01,-4.813075065612792969e-02
-4.147484302520751953e-01,1.935085654258728027e-01
-4.840610027313232422e-01,3.482322096824645996e-01
-6.799767017364501953e-01,4.798246026039123535e-01
-8.308634757995605469e-01,6.811918616294860840e-01
-9.034569263458251953e-01,8.517838120460510254e-01
-8.902127742767333984e-01,8.222808241844177246e-01
-9.785077571868896484e-01,8.701993823051452637e-01
-9.590690135955810547e-01,9.395664334297180176e-01
-9.114396572113037109e-01,1.008538484573364258e+00
-8.062100410461425781e-01,1.041619062423706055e+00
-6.582612991333007812e-01,1.053381443023681641e+00
-4.631175994873046875e-01,1.011355400085449219e+00
-2.821531295776367188e-01,1.009212970733642578e+00
-2.130732536315917969e-01,1.116541862487792969e+00
-2.311532497406005859e-01,1.294364690780639648e+00
-3.316020965576171875e-01,1.481424331665039062e+00
-4.957861900329589844e-01,1.643186092376708984e+00
-6.313760280609130859e-01,1.733433723449707031e+00
-7.832558155059814453e-01,1.724559068679809570e+00
-8.812623023986816406e-01,1.713789701461791992e+00
-1.034488916397094727e+00,1.621413707733154297e+00
-1.184412240982055664e+00,1.584631919860839844e+00
-1.333310842514038086e+00,1.517748117446899414e+00
-1.397081136703491211e+00,1.511769533157348633e+00
-1.450929403305053711e+00,1.411485910415649414e+00
-1.460437059402465820e+00,1.312659263610839844e+00
-1.338882207870483398e+00,1.060375690460205078e+00
-1.143583059310913086e+00,8.799372315406799316e-01
-9.943931102752685547e-01,6.294927000999450684e-01
-8.476760387420654297e-01,4.894092679023742676e-01
-6.646893024444580078e-01,3.703952431678771973e-01
-4.934554100036621094e-01,1.643005013465881348e-01
-3.041980266571044922e-01,-5.775701999664306641e-02
-1.206109523773193359e-01,-1.074215173721313477e-01
-1.385061740875244141e-01,-2.013236880302429199e-01
-3.658950328826904297e-01,-2.177643179893493652e-01
-6.902999877929687500e-01,-2.501910924911499023e-01
-9.129498004913330078e-01,-2.762261629104614258e-01
-1.044690847396850586e+00,-4.058343768119812012e-01
-1.073508024215698242e+00,-5.881108045578002930e-01
-9.110317230224609375e-01,-7.339736223220825195e-01
-9.156243801116943359e-01,-8.179437518119812012e-01
-9.291799068450927734e-01,-8.379119634628295898e-01
-8.700819015502929688e-01,-7.638420462608337402e-01
-1.111004114151000977e+00,-6.709826588630676270e-01
-1.200023412704467773e+00,-6.383451223373413086e-01
-1.337987661361694336e+00,-5.707299709320068359e-01
-1.468550443649291992e+00,-6.328890919685363770e-01
-1.559643030166625977e+00,-6.411850452423095703e-01
-1.641846418380737305e+00,-6.738284826278686523e-01
-1.729811906814575195e+00,-6.173654794692993164e-01
-1.943180322647094727e+00,-6.867977380752563477e-01
-1.969597101211547852e+00,-5.201865434646606445e-01
-2.079463720321655273e+00,-4.146535992622375488e-01
-2.216970682144165039e+00,-2.146591544151306152e-01
-2.315922975540161133e+00,-6.602841615676879883e-02
-2.333883047103881836e+00,8.649939298629760742e-02
-2.247450590133666992e+00,1.957058310508728027e-01
-2.120454549789428711e+00,2.603260874748229980e-01
-2.039184808731079102e+00,3.509284853935241699e-01
-1.993063211441040039e+00,4.216993451118469238e-01
-1.816403627395629883e+00,3.628849387168884277e-01
-1.551540613174438477e+00,2.700824141502380371e-01
-1.348434686660766602e+00,1.325060725212097168e-01
-9.803903102874755859e-01,-2.999782562255859375e-02
-8.407402038574218750e-01,-5.655920505523681641e-02
-6.940343379974365234e-01,-8.295142650604248047e-02
-5.415666103363037109e-01,-2.489163875579833984e-01
-3.791377544403076172e-01,-3.477734327316284180e-01
-1.940169334411621094e-01,-5.148236751556396484e-01
-1.835560798645019531e-02,-7.248605489730834961e-01
1.176917552947998047e-01,-8.969587087631225586e-01
2.073042392730712891e-01,-1.050677776336669922e+00
2.871227264404296875e-01,-1.196621656417846680e+00
4.637136459350585938e-01,-1.434844851493835449e+00
6.704907417297363281e-01,-1.687007427215576172e+00
7.875847816467285156e-01,-1.946760654449462891e+00
9.414353370666503906e-01,-2.130183458328247070e+00
1.010785579681396484e+00,-2.285329580307006836e+00
1.046672701835632324e+00,-2.430356502532958984e+00
1.054916858673095703e+00,-2.558693647384643555e+00
1.095572233200073242e+00,-2.683276891708374023e+00
1.080761313438415527e+00,-2.828589200973510742e+00
1.245468616485595703e+00,-2.921849012374877930e+00
1.414182662963867188e+00,-2.917561292648315430e+00
1.463547229766845703e+00,-2.953006267547607422e+00
1.550061821937561035e+00,-2.963339090347290039e+00
1.516301631927490234e+00,-2.960003376007080078e+00
1.516733765602111816e+00,-2.863260507583618164e+00
1.517402172088623047e+00,-2.759110212326049805e+00
1.534309387207031250e+00,-2.626143932342529297e+00
1.486290335655212402e+00,-2.475679874420166016e+00
1.501162886619567871e+00,-2.283848524093627930e+00
1.455673933029174805e+00,-2.098974466323852539e+00
1.421403884887695312e+00,-2.021490812301635742e+00
1.523391962051391602e+00,-1.933173656463623047e+00
1.581520676612854004e+00,-1.907513380050659180e+00
1.606435298919677734e+00,-1.812315464019775391e+00
1.551025271415710449e+00,-1.747247219085693359e+00
1.500202894210815430e+00,-1.652337908744812012e+00
1.328693509101867676e+00,-1.523043751716613770e+00
1.323243021965026855e+00,-1.507383465766906738e+00
1.262096405029296875e+00,-1.467937111854553223e+00
1.170069336891174316e+00,-1.508704900741577148e+00
1.038628935813903809e+00,-1.434727072715759277e+00
8.319277763366699219e-01,-1.371704578399658203e+00
7.473011016845703125e-01,-1.308444738388061523e+00
7.651717662811279297e-01,-1.402838230133056641e+00
