tSNE1,tSNE2
-3.259220719337463379e-02,-7.370331287384033203e+00
-1.584827154874801636e-01,-7.221611022949218750e+00
-3.793512582778930664e-01,-7.060965061187744141e+00
-6.882616877555847168e-01,-6.925421237945556641e+00
-1.035323619842529297e+00,-6.800950527191162109e+00
-1.322730898857116699e+00,-6.694828987121582031e+00
-1.572245717048645020e+00,-6.582871437072753906e+00
-1.813040494918823242e+00,-6.477683544158935547e+00
-2.228403329849243164e+00,-6.279906749725341797e+00
-3.248805046081542969e+00,-5.659088134765625000e+00
-3.697073698043823242e+00,-5.328027725219726562e+00
-3.928848028182983398e+00,-5.101854324340820312e+00
-4.183615684509277344e+00,-4.764650344848632812e+00
-4.411771774291992188e+00,-4.345017433166503906e+00
-4.567200660705566406e+00,-3.929798126220703125e+00
-4.871285438537597656e+00,-3.075289249420166016e+00
-5.086765766143798828e+00,-2.336088418960571289e+00
-5.178095340728759766e+00,-1.701281905174255371e+00
-5.191280364990234375e+00,-1.294114112854003906e+00
-5.214266777038574219e+00,-1.007910251617431641e+00
-5.229444980621337891e+00,-7.611746191978454590e-01
-5.273658752441406250e+00,-4.783083498477935791e-01
-5.319622516632080078e+00,-2.270165979862213135e-01
-5.357322692871093750e+00,-4.687664285302162170e-02
-5.368167400360107422e+00,3.584768623113632202e-02
-5.358280181884765625e+00,1.027613431215286255e-01
-5.324278831481933594e+00,1.757948696613311768e-01
-5.257221221923828125e+00,2.592170536518096924e-01
-5.207744121551513672e+00,3.028232157230377197e-01
-5.160167694091796875e+00,3.967074155807495117e-01
-5.119801998138427734e+00,5.077310800552368164e-01
-5.026848316192626953e+00,6.828517913818359375e-01
-4.971515655517578125e+00,8.075848221778869629e-01
-4.953960895538330078e+00,9.363156557083129883e-01
-4.933917522430419922e+00,1.161448955535888672e+00
-4.913556575775146484e+00,1.423030614852905273e+00
-4.894049167633056641e+00,1.681243896484375000e+00
-4.869953632354736328e+00,2.018450260162353516e+00
-4.845629215240478516e+00,2.321527719497680664e+00
-4.845337867736816406e+00,2.493921518325805664e+00
-4.874328613281250000e+00,2.701468944549560547e+00
-4.939569473266601562e+00,2.972908020019531250e+00
-4.979896068572998047e+00,3.063636302947998047e+00
-5.026220798492431641e+00,3.098287343978881836e+00
-5.099122047424316406e+00,3.140700101852416992e+00
-5.186788558959960938e+00,3.196825504302978516e+00
-5.242415428161621094e+00,3.231562137603759766e+00
-5.302602291107177734e+00,3.230161190032958984e+00
-5.391635417938232422e+00,3.205307483673095703e+00
-5.475306510925292969e+00,3.172580957412719727e+00
-5.536305904388427734e+00,3.149765014648437500e+00
-5.557877540588378906e+00,3.139429330825805664e+00
-5.557077884674072266e+00,3.132113933563232422e+00
-5.542273521423339844e+00,3.135828256607055664e+00
-5.495488643646240234e+00,3.160723447799682617e+00
-5.402629852294921875e+00,3.187327146530151367e+00
-5.281845569610595703e+00,3.229184865951538086e+00
-5.151959419250488281e+00,3.263231515884399414e+00
-5.091732025146484375e+00,3.259000301361083984e+00
-5.046430587768554688e+00,3.239829778671264648e+00
-4.992667198181152344e+00,3.205662727355957031e+00
-4.955204486846923828e+00,3.145228147506713867e+00
-4.915647983551025391e+00,3.057781696319580078e+00
-4.865489006042480469e+00,2.962120056152343750e+00
-4.818647861480712891e+00,2.849099636077880859e+00
-4.770943164825439453e+00,2.724587440490722656e+00
-4.691536903381347656e+00,2.581558227539062500e+00
-4.568071365356445312e+00,2.375509500503540039e+00
-4.324830532073974609e+00,1.990329146385192871e+00
-3.944255590438842773e+00,1.453863263130187988e+00
-3.663002490997314453e+00,1.014068007469177246e+00
-3.493191003799438477e+00,6.352586746215820312e-01
-3.370791435241699219e+00,1.890675425529479980e-01
-3.239107131958007812e+00,-4.621321558952331543e-01
-3.039679288864135742e+00,-1.031186223030090332e+00
-2.844925880432128906e+00,-1.430805444717407227e+00
-2.604640483856201172e+00,-1.944100379943847656e+00
-2.316674709320068359e+00,-2.584467649459838867e+00
-1.465465545654296875e+00,-4.054003238677978516e+00
-1.319113135337829590e+00,-4.350997447967529297e+00
-1.214591622352600098e+00,-4.601419925689697266e+00
-1.093468666076660156e+00,-4.886961460113525391e+00
-9.270313382148742676e-01,-5.251572608947753906e+00
-7.735450267791748047e-01,-5.532769203186035156e+00
-4.688861370086669922e-01,-5.953555583953857422e+00
-1.647628396749496460e-01,-6.400647163391113281e+00
6.624498963356018066e-02,-6.765096187591552734e+00
3.325021266937255859e-01,-7.137075901031494141e+00
5.178397893905639648e-01,-7.445472717285156250e+00
5.386704802513122559e-01,-7.548783302307128906e+00
5.536637306213378906e-01,-7.648008823394775391e+00
5.556772351264953613e-01,-7.705039978027343750e+00
5.801568031311035156e-01,-7.758798122406005859e+00
6.076270937919616699e-01,-7.795656204223632812e+00
6.148205399513244629e-01,-7.796415328979492188e+00
5.438727736473083496e-01,-7.628830909729003906e+00
3.862133622169494629e-01,-7.431131362915039062e+00
2.143635898828506470e-01,-7.239049911499023438e+00
4.493355751037597656e-03,-7.033294677734375000e+00
-2.055794894695281982e-01,-6.892331600189208984e+00
-5.438594222068786621e-01,-6.682715892791748047e+00
-8.160206675529479980e-01,-6.500757217407226562e+00
-1.010738134384155273e+00,-6.380484104156494141e+00
-1.187244653701782227e+00,-6.264381885528564453e+00
-1.393492579460144043e+00,-6.111240863800048828e+00
-1.595507740974426270e+00,-5.791281700134277344e+00
-1.725030183792114258e+00,-5.285752296447753906e+00
-1.818518996238708496e+00,-4.810163974761962891e+00
-1.976270318031311035e+00,-4.207593917846679688e+00
-2.333956003189086914e+00,-3.323358058929443359e+00
-2.581576347351074219e+00,-2.963455438613891602e+00
-2.936298608779907227e+00,-2.636181831359863281e+00
-3.712237596511840820e+00,-2.014457702636718750e+00
-4.344683170318603516e+00,-1.503937840461730957e+00
-4.602497100830078125e+00,-1.181998014450073242e+00
-4.773478507995605469e+00,-9.665428400039672852e-01
-4.987226009368896484e+00,-6.789259910583496094e-01
-5.260543823242187500e+00,-2.547386288642883301e-01
-5.334891796112060547e+00,-1.043103784322738647e-01
-5.380389690399169922e+00,-5.289446562528610229e-02
-5.446454524993896484e+00,2.987188100814819336e-02
-5.438884258270263672e+00,9.478852897882461548e-02
-5.390611171722412109e+00,1.793354153633117676e-01
-5.333521842956542969e+00,2.277276515960693359e-01
-5.281640052795410156e+00,2.980599403381347656e-01
-5.245064735412597656e+00,3.641895949840545654e-01
-5.176567554473876953e+00,4.302523434162139893e-01
-5.130601882934570312e+00,4.750445783138275146e-01
-5.059481620788574219e+00,5.310060977935791016e-01
-5.020319938659667969e+00,5.589861273765563965e-01
-5.042723178863525391e+00,5.626801848411560059e-01
-5.085404396057128906e+00,5.569655299186706543e-01
-5.126326084136962891e+00,5.595857501029968262e-01
-5.184922218322753906e+00,5.415902733802795410e-01
-5.244197845458984375e+00,5.375145077705383301e-01
-5.284027576446533203e+00,5.488903522491455078e-01
-5.330848217010498047e+00,5.571503639221191406e-01
-5.365807056427001953e+00,5.602183938026428223e-01
-5.429730892181396484e+00,5.426375865936279297e-01
-5.462489128112792969e+00,5.279765725135803223e-01
-5.488603115081787109e+00,5.470342040061950684e-01
-5.523391723632812500e+00,5.789277553558349609e-01
-5.558945655822753906e+00,6.197067499160766602e-01
-5.573270320892333984e+00,6.763470172882080078e-01
-5.585548400878906250e+00,7.683534026145935059e-01
-5.596454143524169922e+00,8.542017936706542969e-01
-5.592833518981933594e+00,9.400386810302734375e-01
-5.566472053527832031e+00,1.009359240531921387e+00
-5.529512405395507812e+00,1.081420779228210449e+00
-5.488667964935302734e+00,1.152959585189819336e+00
-5.421348571777343750e+00,1.255576848983764648e+00
-5.330414772033691406e+00,1.375821948051452637e+00
-5.223933219909667969e+00,1.498288512229919434e+00
-5.114236831665039062e+00,1.606251358985900879e+00
-4.982559204101562500e+00,1.732346415519714355e+00
-4.851790904998779297e+00,1.847232937812805176e+00
-4.701874256134033203e+00,1.971630573272705078e+00
-4.540639400482177734e+00,2.122290611267089844e+00
-4.307969570159912109e+00,2.315088748931884766e+00
-4.069754600524902344e+00,2.517958879470825195e+00
-3.882504463195800781e+00,2.704599618911743164e+00
-3.763737678527832031e+00,2.846023559570312500e+00
-3.692897558212280273e+00,2.973693609237670898e+00
-3.655303716659545898e+00,3.075948476791381836e+00
-3.681523799896240234e+00,3.135624170303344727e+00
-3.745211601257324219e+00,3.174551010131835938e+00
-3.815488576889038086e+00,3.205698966979980469e+00
-3.888261079788208008e+00,3.241510868072509766e+00
-3.968933820724487305e+00,3.287867069244384766e+00
-4.031550884246826172e+00,3.337712764739990234e+00
-4.102160453796386719e+00,3.379941701889038086e+00
-4.150290966033935547e+00,3.411782264709472656e+00
-4.215795993804931641e+00,3.445368289947509766e+00
-4.315867424011230469e+00,3.473505735397338867e+00
-4.421780586242675781e+00,3.477392911911010742e+00
-4.531475067138671875e+00,3.468017816543579102e+00
-4.704646587371826172e+00,3.436167478561401367e+00
-4.884569168090820312e+00,3.386132717132568359e+00
-4.998018264770507812e+00,3.338904142379760742e+00
-5.049962520599365234e+00,3.317194461822509766e+00
-5.179244041442871094e+00,3.223102569580078125e+00
-5.563986778259277344e+00,2.846458673477172852e+00
-5.728530883789062500e+00,2.625766277313232422e+00
-5.789816856384277344e+00,2.499066591262817383e+00
-5.827980518341064453e+00,2.294511556625366211e+00
-5.776301860809326172e+00,1.989887118339538574e+00
-5.584834098815917969e+00,1.519767522811889648e+00
-5.399178028106689453e+00,1.152557611465454102e+00
-5.153815746307373047e+00,7.164168357849121094e-01
-4.816905975341796875e+00,7.690714299678802490e-02
-4.606368541717529297e+00,-4.342415332794189453e-01
-4.440808296203613281e+00,-8.029494285583496094e-01
-4.070812702178955078e+00,-1.682180643081665039e+00
-3.871698379516601562e+00,-2.324311017990112305e+00
-3.733705759048461914e+00,-2.727474689483642578e+00
-3.578938484191894531e+00,-3.150500774383544922e+00
-3.379278182983398438e+00,-3.647969961166381836e+00
-3.243707656860351562e+00,-3.906508207321166992e+00
-3.034691095352172852e+00,-4.246645927429199219e+00
-2.861217021942138672e+00,-4.523116111755371094e+00
-2.190011024475097656e+00,-5.437007904052734375e+00
-1.949404835700988770e+00,-5.709432125091552734e+00
-1.334550142288208008e+00,-6.218359470367431641e+00
-5.864320993423461914e-01,-6.745209217071533203e+00
-4.194413721561431885e-01,-6.898241519927978516e+00
-4.459970593452453613e-01,-6.860873699188232422e+00
-5.247167348861694336e-01,-6.755936145782470703e+00
-6.184059977531433105e-01,-6.627380371093750000e+00
-7.119728922843933105e-01,-6.497056007385253906e+00
-7.818072438240051270e-01,-6.406219482421875000e+00
-8.044111728668212891e-01,-6.323750495910644531e+00
-8.364854454994201660e-01,-6.224016189575195312e+00
-2.672128200531005859e+00,1.450337886810302734e+00
-2.651928186416625977e+00,1.673985838890075684e+00
-2.619031906127929688e+00,1.887317538261413574e+00
-2.577076435089111328e+00,2.129874944686889648e+00
-2.359942674636840820e+00,3.280095815658569336e+00
-2.268912076950073242e+00,3.810252428054809570e+00
-2.228948593139648438e+00,4.143473148345947266e+00
-2.204389095306396484e+00,4.473613262176513672e+00
-2.186681747436523438e+00,4.766920089721679688e+00
-2.180135965347290039e+00,4.977286338806152344e+00
-2.154298543930053711e+00,5.297348976135253906e+00
-2.123523473739624023e+00,5.666314125061035156e+00
-2.128225564956665039e+00,5.810891628265380859e+00
-2.143530845642089844e+00,5.946747779846191406e+00
-2.157205581665039062e+00,6.083662509918212891e+00
-2.169170618057250977e+00,6.229423522949218750e+00
-2.164637565612792969e+00,6.319022178649902344e+00
-2.153811454772949219e+00,6.388323783874511719e+00
-2.138943195343017578e+00,6.440263748168945312e+00
-2.120895624160766602e+00,6.502789974212646484e+00
-2.110785961151123047e+00,6.549522876739501953e+00
-2.123213291168212891e+00,6.610589504241943359e+00
-2.157551050186157227e+00,6.678808212280273438e+00
-2.197022676467895508e+00,6.683586597442626953e+00
-2.211749315261840820e+00,6.638228416442871094e+00
-2.238268375396728516e+00,6.463391304016113281e+00
-2.245723009109497070e+00,6.268354415893554688e+00
-2.257715940475463867e+00,5.988246917724609375e+00
-2.232845783233642578e+00,5.734330654144287109e+00
-2.177071332931518555e+00,5.525284290313720703e+00
-2.125975608825683594e+00,5.390007495880126953e+00
-2.073597192764282227e+00,5.269674301147460938e+00
-2.006374835968017578e+00,5.120230674743652344e+00
-1.902107834815979004e+00,4.985021591186523438e+00
-1.803578376770019531e+00,4.876204967498779297e+00
-1.701701521873474121e+00,4.771841049194335938e+00
-1.629145741462707520e+00,4.661377906799316406e+00
-1.611064553260803223e+00,4.569188117980957031e+00
-1.643266201019287109e+00,4.498825550079345703e+00
-1.766834497451782227e+00,4.370995044708251953e+00
-2.099250078201293945e+00,4.050822734832763672e+00
-2.477002859115600586e+00,3.655919790267944336e+00
-3.195715427398681641e+00,2.925429821014404297e+00
-4.147045612335205078e+00,1.867957472801208496e+00
-4.559223175048828125e+00,1.418399691581726074e+00
-4.788362503051757812e+00,1.180538058280944824e+00
-4.940908908843994141e+00,1.043303847312927246e+00
-5.146757125854492188e+00,9.016612768173217773e-01
-5.302489757537841797e+00,8.459339737892150879e-01
-5.427762508392333984e+00,8.669931292533874512e-01
-5.539338111877441406e+00,9.587990045547485352e-01
-5.599177360534667969e+00,1.050935983657836914e+00
-5.602724552154541016e+00,1.144860744476318359e+00
-5.598645687103271484e+00,1.214091777801513672e+00
-5.592379570007324219e+00,1.291825652122497559e+00
-5.582459926605224609e+00,1.372701406478881836e+00
-5.563222885131835938e+00,1.450805306434631348e+00
-5.540483951568603516e+00,1.505786895751953125e+00
-5.509845256805419922e+00,1.547956228256225586e+00
-5.468646526336669922e+00,1.593375563621520996e+00
-5.420481204986572266e+00,1.624252676963806152e+00
-5.367985248565673828e+00,1.641191482543945312e+00
-5.288615703582763672e+00,1.638280630111694336e+00
-5.213305473327636719e+00,1.623268842697143555e+00
-5.144363403320312500e+00,1.606323003768920898e+00
-5.075598239898681641e+00,1.582134246826171875e+00
-4.991371631622314453e+00,1.528683781623840332e+00
-4.862140178680419922e+00,1.417978167533874512e+00
-4.656045436859130859e+00,1.214405059814453125e+00
-4.293550014495849609e+00,8.344240784645080566e-01
-3.898484468460083008e+00,3.877469301223754883e-01
-3.280694007873535156e+00,-5.006120204925537109e-01
-3.057096958160400391e+00,-8.544860482215881348e-01
-2.911216974258422852e+00,-1.127635002136230469e+00
-2.857883930206298828e+00,-1.310412764549255371e+00
-2.859524488449096680e+00,-1.420473217964172363e+00
-2.846177339553833008e+00,-1.574511051177978516e+00
-2.818838119506835938e+00,-1.780707240104675293e+00
-2.774959802627563477e+00,-1.955797672271728516e+00
-2.711862802505493164e+00,-2.116263151168823242e+00
-2.547263383865356445e+00,-2.460828542709350586e+00
-1.974438309669494629e+00,-3.507599353790283203e+00
-1.674881696701049805e+00,-4.013853549957275391e+00
-1.438888192176818848e+00,-4.400029659271240234e+00
-8.609948158264160156e-01,-5.332262516021728516e+00
-5.616195201873779297e-01,-5.865950107574462891e+00
-4.050772190093994141e-01,-6.170414447784423828e+00
-3.137958347797393799e-01,-6.427346706390380859e+00
-1.830692291259765625e-01,-6.808641910552978516e+00
-5.495540797710418701e-02,-7.107206344604492188e+00
7.759767770767211914e-02,-7.274398803710937500e+00
2.001173347234725952e-01,-7.392323493957519531e+00
2.485542446374893188e-01,-7.442477226257324219e+00
2.807019352912902832e-01,-7.447304725646972656e+00
2.924172282218933105e-01,-7.433055400848388672e+00
3.076906502246856689e-01,-7.403758525848388672e+00
3.223441839218139648e-01,-7.329825878143310547e+00
3.406147360801696777e-01,-7.254387378692626953e+00
3.544638752937316895e-01,-7.155005931854248047e+00
3.624666333198547363e-01,-7.037168025970458984e+00
3.739068508148193359e-01,-6.951261997222900391e+00
3.743235468864440918e-01,-6.888757705688476562e+00
3.635242879390716553e-01,-6.795893669128417969e+00
3.256970345973968506e-01,-6.641582965850830078e+00
2.949351966381072998e-01,-6.472431659698486328e+00
2.691977918148040771e-01,-6.357074737548828125e+00
2.241323888301849365e-01,-6.227388858795166016e+00
1.722001880407333374e-01,-6.071460723876953125e+00
1.244325041770935059e-01,-5.946247577667236328e+00
1.034895479679107666e-01,-5.859953403472900391e+00
6.883329898118972778e-02,-5.739192962646484375e+00
-6.105565428733825684e-01,-2.470157384872436523e+00
-6.911585927009582520e-01,-2.230881929397583008e+00
-7.356727123260498047e-01,-2.069585323333740234e+00
-8.022730946540832520e-01,-1.854563951492309570e+00
