PCA1,PCA2
1.448206543922424316e+00,-3.917810916900634766e-01
1.422087550163269043e+00,-2.312872409820556641e-01
1.355930685997009277e+00,-1.521146297454833984e-01
1.290780663490295410e+00,-1.213656663894653320e-01
1.223255276679992676e+00,-5.598592758178710938e-02
1.192282795906066895e+00,5.937087535858154297e-02
1.196639895439147949e+00,1.266404390335083008e-01
1.234688639640808105e+00,1.085029840469360352e-01
1.212895989418029785e+00,1.338611841201782227e-01
1.098067879676818848e+00,1.006953716278076172e-01
1.024246096611022949e+00,5.574035644531250000e-02
9.706064462661743164e-01,2.072560787200927734e-02
9.992567300796508789e-01,7.452583312988281250e-02
1.030115962028503418e+00,1.539102792739868164e-01
1.081168770790100098e+00,2.268046140670776367e-01
1.124106287956237793e+00,2.735804319381713867e-01
1.165683865547180176e+00,3.169599771499633789e-01
1.176383376121520996e+00,3.107534646987915039e-01
1.143052935600280762e+00,3.464689254760742188e-01
1.101391196250915527e+00,4.204519987106323242e-01
1.056983351707458496e+00,5.487451553344726562e-01
1.021011948585510254e+00,6.334551572799682617e-01
1.051660418510437012e+00,6.987531185150146484e-01
1.059182524681091309e+00,7.403776645660400391e-01
1.058238863945007324e+00,8.770518302917480469e-01
1.038527369499206543e+00,1.031864643096923828e+00
1.020695328712463379e+00,1.237493515014648438e+00
9.894634485244750977e-01,1.436098575592041016e+00
9.860175848007202148e-01,1.613617897033691406e+00
1.029055476188659668e+00,1.755124807357788086e+00
1.084013342857360840e+00,1.890298843383789062e+00
1.126868844032287598e+00,2.009075403213500977e+00
1.204257607460021973e+00,2.125400066375732422e+00
1.179468274116516113e+00,2.147099256515502930e+00
1.152725577354431152e+00,2.130405664443969727e+00
1.071309447288513184e+00,2.078883886337280273e+00
1.012531876564025879e+00,2.001101255416870117e+00
9.829229116439819336e-01,1.884672880172729492e+00
9.683436155319213867e-01,1.772819757461547852e+00
8.891974687576293945e-01,1.689162492752075195e+00
8.236750364303588867e-01,1.650902986526489258e+00
7.523256540298461914e-01,1.612579345703125000e+00
6.805807352066040039e-01,1.565997600555419922e+00
5.975254774093627930e-01,1.471583604812622070e+00
5.368329286575317383e-01,1.428603410720825195e+00
4.579066038131713867e-01,1.369885444641113281e+00
4.041885137557983398e-01,1.324084758758544922e+00
3.601943254470825195e-01,1.288023948669433594e+00
3.166021108627319336e-01,1.220196485519409180e+00
2.208329439163208008e-01,1.060213565826416016e+00
1.452021598815917969e-01,9.208917617797851562e-01
1.063656806945800781e-02,7.117886543273925781e-01
-1.486530303955078125e-01,4.878050088882446289e-01
-3.052355051040649414e-01,1.738204956054687500e-01
-3.804767131805419922e-01,-1.104615926742553711e-01
-4.333508014678955078e-01,-3.952916264533996582e-01
-4.952974319458007812e-01,-6.194912195205688477e-01
-5.716581344604492188e-01,-8.424546122550964355e-01
-5.991368293762207031e-01,-1.025257110595703125e+00
-6.042650938034057617e-01,-1.244537234306335449e+00
-5.738446712493896484e-01,-1.436503767967224121e+00
-5.615556240081787109e-01,-1.643431901931762695e+00
-5.256320238113403320e-01,-1.813243865966796875e+00
-4.780124425888061523e-01,-2.010900259017944336e+00
-4.412890672683715820e-01,-2.206357002258300781e+00
-3.712557554244995117e-01,-2.386270761489868164e+00
-3.250436782836914062e-01,-2.539354801177978516e+00
-2.918598651885986328e-01,-2.662235260009765625e+00
-2.536816596984863281e-01,-2.773313045501708984e+00
-2.081102132797241211e-01,-2.827181816101074219e+00
-1.704620122909545898e-01,-2.855552196502685547e+00
-1.343896389007568359e-01,-2.877754926681518555e+00
-9.456181526184082031e-02,-2.873239040374755859e+00
-8.171474933624267578e-02,-2.859532833099365234e+00
-7.174992561340332031e-02,-2.829190254211425781e+00
-4.274177551269531250e-02,-2.802682399749755859e+00
-4.354190826416015625e-02,-2.700798034667968750e+00
-3.724086284637451172e-02,-2.590188026428222656e+00
-1.043689250946044922e-02,-2.493301391601562500e+00
4.372501373291015625e-02,-2.369462013244628906e+00
1.021854877471923828e-01,-2.250348567962646484e+00
1.568648815155029297e-01,-2.150227308273315430e+00
2.139209508895874023e-01,-1.976809382438659668e+00
2.841202020645141602e-01,-1.833072781562805176e+00
3.984223604202270508e-01,-1.651223421096801758e+00
5.221868753433227539e-01,-1.534222006797790527e+00
6.608935594558715820e-01,-1.468934535980224609e+00
7.771271467208862305e-01,-1.370452523231506348e+00
9.216297864913940430e-01,-1.247639656066894531e+00
1.070218443870544434e+00,-1.099475622177124023e+00
1.183819651603698730e+00,-8.982301950454711914e-01
1.337836861610412598e+00,-7.381905913352966309e-01
1.426962494850158691e+00,-5.947029590606689453e-01
1.457821249961853027e+00,-4.252510070800781250e-01
1.488254904747009277e+00,-2.473082542419433594e-01
1.513361811637878418e+00,-3.319907188415527344e-02
1.553689599037170410e+00,1.433106660842895508e-01
1.557638525962829590e+00,2.747026681900024414e-01
1.547311425209045410e+00,3.744419813156127930e-01
1.508398890495300293e+00,4.211162328720092773e-01
1.454973816871643066e+00,3.958933353424072266e-01
1.446182608604431152e+00,3.954485654830932617e-01
1.422674775123596191e+00,3.475639820098876953e-01
1.421921849250793457e+00,3.202785253524780273e-01
1.394772410392761230e+00,2.782160043716430664e-01
1.373646855354309082e+00,2.320175170898437500e-01
1.352916121482849121e+00,1.545413732528686523e-01
1.359802365303039551e+00,4.759156703948974609e-02
1.391909241676330566e+00,-4.790174961090087891e-02
1.424942374229431152e+00,-8.858406543731689453e-02
1.455059647560119629e+00,-1.414545774459838867e-01
1.488060116767883301e+00,-1.727485656738281250e-01
1.552980303764343262e+00,-1.446683406829833984e-01
1.557812333106994629e+00,-1.673623323440551758e-01
1.580422282218933105e+00,-1.835711002349853516e-01
1.605547785758972168e+00,-1.362097263336181641e-01
1.626661181449890137e+00,-5.146431922912597656e-02
1.608702540397644043e+00,-1.081550121307373047e-02
1.633430838584899902e+00,4.211843013763427734e-02
1.616669774055480957e+00,7.474184036254882812e-02
1.598719477653503418e+00,1.116583347320556641e-01
1.589318871498107910e+00,1.079475879669189453e-01
1.567221999168395996e+00,1.286311149597167969e-01
1.490095734596252441e+00,5.846452713012695312e-02
1.374376177787780762e+00,6.966352462768554688e-03
1.267866969108581543e+00,-6.939888000488281250e-02
1.147205233573913574e+00,-1.370431184768676758e-01
1.066685080528259277e+00,-2.265437841415405273e-01
1.011908173561096191e+00,-2.930288314819335938e-01
9.494780302047729492e-01,-3.566012382507324219e-01
9.304875135421752930e-01,-3.813121914863586426e-01
9.070996046066284180e-01,-4.346846342086791992e-01
9.143148660659790039e-01,-4.830018877983093262e-01
9.065059423446655273e-01,-5.292471647262573242e-01
9.132250547409057617e-01,-5.604203939437866211e-01
9.373117685317993164e-01,-5.701321959495544434e-01
9.658950567245483398e-01,-5.582171678543090820e-01
1.002727389335632324e+00,-5.522276163101196289e-01
1.046760201454162598e+00,-5.051442980766296387e-01
1.079861998558044434e+00,-4.440595507621765137e-01
1.103661656379699707e+00,-3.459416627883911133e-01
1.107301592826843262e+00,-2.602323293685913086e-01
1.111818671226501465e+00,-1.648896932601928711e-01
1.133065342903137207e+00,-4.081797599792480469e-02
1.148970723152160645e+00,9.110200405120849609e-02
1.159125685691833496e+00,2.218586206436157227e-01
1.163265824317932129e+00,3.797930479049682617e-01
1.167839884757995605e+00,5.355194807052612305e-01
1.184064507484436035e+00,6.996202468872070312e-01
1.211511731147766113e+00,8.375837802886962891e-01
1.242771744728088379e+00,9.553694725036621094e-01
1.265899300575256348e+00,1.058953523635864258e+00
1.287716746330261230e+00,1.180215358734130859e+00
1.317576766014099121e+00,1.283565282821655273e+00
1.330893635749816895e+00,1.409522771835327148e+00
1.369804501533508301e+00,1.537454605102539062e+00
1.437927126884460449e+00,1.669580698013305664e+00
1.536662459373474121e+00,1.817474365234375000e+00
1.613095164299011230e+00,1.961483240127563477e+00
1.693967461585998535e+00,2.097760200500488281e+00
1.767503142356872559e+00,2.219564676284790039e+00
1.827050089836120605e+00,2.312212228775024414e+00
1.840708374977111816e+00,2.269382476806640625e+00
1.815273880958557129e+00,2.153733491897583008e+00
1.670803904533386230e+00,2.026832580566406250e+00
1.534948945045471191e+00,1.943994283676147461e+00
1.355999112129211426e+00,1.818888902664184570e+00
1.217113375663757324e+00,1.651931047439575195e+00
1.084101796150207520e+00,1.471672058105468750e+00
9.660264253616333008e-01,1.293428421020507812e+00
7.406436204910278320e-01,9.815468788146972656e-01
5.627673864364624023e-01,6.910138130187988281e-01
4.440745115280151367e-01,4.379661083221435547e-01
2.985254526138305664e-01,2.387274503707885742e-01
1.583610773086547852e-01,-4.956638813018798828e-02
7.689809799194335938e-02,-3.501192331314086914e-01
8.550643920898437500e-03,-6.256831884384155273e-01
-4.906260967254638672e-02,-9.566844105720520020e-01
-7.953298091888427734e-02,-1.294247746467590332e+00
-5.636417865753173828e-02,-1.549362540245056152e+00
3.647899627685546875e-02,-1.723557710647583008e+00
4.473650455474853516e-02,-1.863453626632690430e+00
6.553649902343750000e-03,-2.009563207626342773e+00
-2.289533615112304688e-03,-2.097215175628662109e+00
5.493676662445068359e-02,-2.086125373840332031e+00
1.270918846130371094e-01,-2.042352914810180664e+00
2.535248994827270508e-01,-1.863018631935119629e+00
3.952733278274536133e-01,-1.631192088127136230e+00
5.381726026535034180e-01,-1.346607804298400879e+00
6.641083955764770508e-01,-1.092235326766967773e+00
7.454813718795776367e-01,-9.211067557334899902e-01
7.797638177871704102e-01,-7.472522854804992676e-01
7.857307195663452148e-01,-5.979990959167480469e-01
7.667585611343383789e-01,-4.177495241165161133e-01
6.621459722518920898e-01,-2.329366207122802734e-01
5.832048654556274414e-01,-4.717540740966796875e-02
4.685958623886108398e-01,1.453857421875000000e-01
4.306489229202270508e-01,2.749586105346679688e-01
3.475717306137084961e-01,3.781189918518066406e-01
3.266474008560180664e-01,5.063589811325073242e-01
2.650505304336547852e-01,6.238069534301757812e-01
2.166501283645629883e-01,7.692811489105224609e-01
1.499786376953125000e-01,8.571567535400390625e-01
1.760889291763305664e-01,9.333064556121826172e-01
1.873536109924316406e-01,9.979300498962402344e-01
2.625550031661987305e-01,1.034772157669067383e+00
3.480850458145141602e-01,1.071895599365234375e+00
4.239770174026489258e-01,1.153241872787475586e+00
4.801946878433227539e-01,1.173907041549682617e+00
5.343245267868041992e-01,1.201009988784790039e+00
5.365377664566040039e-01,1.289022445678710938e+00
5.545951128005981445e-01,1.340723276138305664e+00
5.649648904800415039e-01,1.398484706878662109e+00
5.556915998458862305e-01,1.475895881652832031e+00
5.260070562362670898e-01,1.630650520324707031e+00
4.679285287857055664e-01,1.849988937377929688e+00
5.011945962905883789e-01,2.009977817535400391e+00
5.326198339462280273e-01,2.112700462341308594e+00
5.001641511917114258e-01,2.132008552551269531e+00
3.701120615005493164e-01,2.074051380157470703e+00
2.960938215255737305e-01,2.006992816925048828e+00
1.971795558929443359e-01,1.896869897842407227e+00
6.266069412231445312e-02,1.735213756561279297e+00
-3.428578376770019531e-02,1.551104307174682617e+00
-1.008341312408447266e-01,1.305728197097778320e+00
-1.576794385910034180e-01,1.081001996994018555e+00
-2.366461753845214844e-01,7.751984596252441406e-01
-2.486686706542968750e-01,5.751841068267822266e-01
-1.953154802322387695e-01,4.278800487518310547e-01
-1.720136404037475586e-01,3.289374113082885742e-01
-1.367357969284057617e-01,2.169280052185058594e-01
-9.827101230621337891e-02,1.481230258941650391e-01
1.863670349121093750e-02,1.081117391586303711e-01
1.466994285583496094e-01,5.714082717895507812e-02
3.350850343704223633e-01,3.877162933349609375e-03
5.455738306045532227e-01,3.989875316619873047e-02
6.861222982406616211e-01,8.809065818786621094e-02
7.274242639541625977e-01,7.351279258728027344e-02
7.152031660079956055e-01,7.032871246337890625e-02
7.514859437942504883e-01,1.323621273040771484e-01
8.178542852401733398e-01,2.638987302780151367e-01
9.143663644790649414e-01,3.230504989624023438e-01
9.631413221359252930e-01,4.213716983795166016e-01
9.476324319839477539e-01,4.878575801849365234e-01
1.041019082069396973e+00,4.802237749099731445e-01
1.093263268470764160e+00,4.953365325927734375e-01
1.146803498268127441e+00,4.959210157394409180e-01
1.195359587669372559e+00,5.457323789596557617e-01
1.257386326789855957e+00,4.950214624404907227e-01
1.331268429756164551e+00,4.357026815414428711e-01
1.303901314735412598e+00,4.317650794982910156e-01
1.338107943534851074e+00,4.397531747817993164e-01
1.366423726081848145e+00,4.664071798324584961e-01
1.391369223594665527e+00,5.025973320007324219e-01
1.407497048377990723e+00,6.057225465774536133e-01
1.472776532173156738e+00,6.079837083816528320e-01
1.423053860664367676e+00,6.160310506820678711e-01
1.395519852638244629e+00,5.858938694000244141e-01
1.262478709220886230e+00,6.009210348129272461e-01
1.271509051322937012e+00,5.498474836349487305e-01
1.227897047996520996e+00,5.302276611328125000e-01
1.166995644569396973e+00,4.811109304428100586e-01
1.090632557868957520e+00,3.886966705322265625e-01
9.317263364791870117e-01,3.440424203872680664e-01
7.917181253433227539e-01,2.562236785888671875e-01
7.239948511123657227e-01,1.309190988540649414e-01
6.270977258682250977e-01,9.278059005737304688e-04
4.611030817031860352e-01,-1.982618570327758789e-01
3.713790178298950195e-01,-4.373905062675476074e-01
3.276251554489135742e-01,-6.852821111679077148e-01
2.226089239120483398e-01,-9.158470630645751953e-01
1.037176847457885742e-01,-1.105136990547180176e+00
3.725957870483398438e-02,-1.316030144691467285e+00
-2.897572517395019531e-02,-1.506876111030578613e+00
-9.492003917694091797e-02,-1.724749922752380371e+00
-1.769738197326660156e-01,-1.901730775833129883e+00
-2.125352621078491211e-01,-2.101203203201293945e+00
-2.049307823181152344e-01,-2.286413192749023438e+00
-1.801592111587524414e-01,-2.488547086715698242e+00
-1.403434276580810547e-01,-2.641745805740356445e+00
-1.323460340499877930e-01,-2.762572288513183594e+00
-1.435418128967285156e-01,-2.873918533325195312e+00
-1.499664783477783203e-01,-3.006321907043457031e+00
-1.597504615783691406e-01,-3.071305990219116211e+00
-1.694866418838500977e-01,-3.115482091903686523e+00
-1.560190916061401367e-01,-3.091814517974853516e+00
-1.391823291778564453e-01,-3.065034866333007812e+00
-1.440161466598510742e-01,-3.014480829238891602e+00
-1.508785486221313477e-01,-2.924932718276977539e+00
-1.799212694168090820e-01,-2.863539695739746094e+00
-1.777411699295043945e-01,-2.807466745376586914e+00
-2.261270284652709961e-01,-2.798511028289794922e+00
-2.592216730117797852e-01,-2.784589767456054688e+00
-2.951096296310424805e-01,-2.737070560455322266e+00
-3.413989543914794922e-01,-2.628505229949951172e+00
-3.740824460983276367e-01,-2.565072059631347656e+00
-3.881057500839233398e-01,-2.508254528045654297e+00
-3.911900520324707031e-01,-2.462997913360595703e+00
-4.072130918502807617e-01,-2.362532138824462891e+00
-4.176763296127319336e-01,-2.254991769790649414e+00
-3.454852104187011719e-01,-2.140498161315917969e+00
-3.014039993286132812e-01,-2.063105821609497070e+00
-2.266666889190673828e-01,-1.925451517105102539e+00
-1.340475082397460938e-01,-1.771521091461181641e+00
6.796479225158691406e-03,-1.674244165420532227e+00
1.004234552383422852e-01,-1.629985570907592773e+00
1.677743196487426758e-01,-1.576944947242736816e+00
1.426180601119995117e-01,-1.536860466003417969e+00
1.397233009338378906e-01,-1.341946244239807129e+00
4.849660396575927734e-02,-1.147194981575012207e+00
6.898224353790283203e-02,-9.699524641036987305e-01
5.784964561462402344e-02,-7.963584065437316895e-01
1.299687623977661133e-01,-6.021777987480163574e-01
1.271893978118896484e-01,-4.086830615997314453e-01
1.943756341934204102e-01,-2.450193166732788086e-01
1.779631376266479492e-01,-1.517409086227416992e-01
1.345710754394531250e-01,-2.713155746459960938e-02
1.904213428497314453e-02,7.944154739379882812e-02
1.599657535552978516e-02,1.435754299163818359e-01
-3.265035152435302734e-02,2.098805904388427734e-01
-5.009233951568603516e-02,2.486414909362792969e-01
