PCA1,PCA2
5.897068977355957031e-01,1.165500164031982422e+00
6.946721076965332031e-01,1.017282962799072266e+00
7.552835941314697266e-01,8.852298855781555176e-01
8.087031841278076172e-01,7.599095106124877930e-01
8.712191581726074219e-01,6.175765991210937500e-01
9.442391395568847656e-01,5.309331417083740234e-01
1.038364887237548828e+00,4.081470966339111328e-01
1.094602584838867188e+00,3.955117464065551758e-01
1.132107019424438477e+00,3.822089433670043945e-01
1.161204338073730469e+00,3.876631259918212891e-01
1.070973396301269531e+00,4.266785383224487305e-01
9.661154747009277344e-01,4.656249284744262695e-01
8.948318958282470703e-01,4.161311388015747070e-01
9.208374023437500000e-01,2.938424348831176758e-01
1.000247240066528320e+00,2.250438928604125977e-01
1.151672363281250000e+00,1.412903070449829102e-01
1.289015293121337891e+00,1.229351758956909180e-01
1.419307947158813477e+00,8.270871639251708984e-02
1.481690406799316406e+00,4.012238979339599609e-02
1.447108745574951172e+00,-1.423990726470947266e-02
1.386839866638183594e+00,-6.353724002838134766e-02
1.303393840789794922e+00,-1.632782220840454102e-01
1.283489704132080078e+00,-2.915419340133666992e-01
1.380152225494384766e+00,-3.891397714614868164e-01
1.437367439270019531e+00,-4.221032857894897461e-01
1.563023805618286133e+00,-6.031290292739868164e-01
1.741369247436523438e+00,-7.908040285110473633e-01
1.856697082519531250e+00,-9.462007284164428711e-01
1.963396072387695312e+00,-1.068542838096618652e+00
1.993856906890869141e+00,-1.200944304466247559e+00
2.101928710937500000e+00,-1.350368618965148926e+00
2.253444671630859375e+00,-1.472871661186218262e+00
2.426090717315673828e+00,-1.603358626365661621e+00
2.430700302124023438e+00,-1.668300747871398926e+00
2.378039836883544922e+00,-1.758026480674743652e+00
2.245572566986083984e+00,-1.794978499412536621e+00
2.070344924926757812e+00,-1.802334904670715332e+00
1.828730106353759766e+00,-1.790988087654113770e+00
1.700417280197143555e+00,-1.755579590797424316e+00
1.629457473754882812e+00,-1.694944262504577637e+00
1.596703767776489258e+00,-1.536870121955871582e+00
1.551118135452270508e+00,-1.394571661949157715e+00
1.533200502395629883e+00,-1.319781184196472168e+00
1.499979496002197266e+00,-1.255101561546325684e+00
1.419622182846069336e+00,-1.169487357139587402e+00
1.325800895690917969e+00,-1.156960844993591309e+00
1.250016927719116211e+00,-1.147141814231872559e+00
1.235270261764526367e+00,-1.124826073646545410e+00
1.261894702911376953e+00,-1.102773070335388184e+00
1.268157720565795898e+00,-1.041719079017639160e+00
1.152779340744018555e+00,-9.028667211532592773e-01
9.935452938079833984e-01,-7.396382093429565430e-01
8.505778312683105469e-01,-5.400358438491821289e-01
6.975586414337158203e-01,-2.208482027053833008e-01
4.826612472534179688e-01,5.407154560089111328e-02
2.876975536346435547e-01,2.899310588836669922e-01
4.387640953063964844e-02,5.346823930740356445e-01
-1.574380397796630859e-01,7.192218303680419922e-01
-3.955252170562744141e-01,9.254276752471923828e-01
-6.430943012237548828e-01,1.067370414733886719e+00
-8.242132663726806641e-01,1.220351219177246094e+00
-8.985102176666259766e-01,1.343930602073669434e+00
-1.047713398933410645e+00,1.523181200027465820e+00
-1.107200741767883301e+00,1.699157595634460449e+00
-1.155785441398620605e+00,1.924687862396240234e+00
-1.141865730285644531e+00,2.137293100357055664e+00
-1.229040384292602539e+00,2.349298000335693359e+00
-1.356760978698730469e+00,2.582412958145141602e+00
-1.413484215736389160e+00,2.781257629394531250e+00
-1.485555648803710938e+00,2.875746726989746094e+00
-1.555657625198364258e+00,2.926012516021728516e+00
-1.576251387596130371e+00,2.961556911468505859e+00
-1.548955321311950684e+00,2.992408275604248047e+00
-1.483236193656921387e+00,3.002666711807250977e+00
-1.425344705581665039e+00,3.023503541946411133e+00
-1.387348890304565430e+00,3.004536151885986328e+00
-1.381892442703247070e+00,3.025458335876464844e+00
-1.289938330650329590e+00,2.886607408523559570e+00
-1.181060075759887695e+00,2.802325248718261719e+00
-1.027028441429138184e+00,2.716372966766357422e+00
-9.048281908035278320e-01,2.647711038589477539e+00
-7.876566648483276367e-01,2.579296112060546875e+00
-7.298156023025512695e-01,2.566048622131347656e+00
-6.428129673004150391e-01,2.462545633316040039e+00
-5.241168737411499023e-01,2.321453809738159180e+00
-3.902040719985961914e-01,2.110961914062500000e+00
-2.718803882598876953e-01,1.975169658660888672e+00
-1.462385654449462891e-01,1.796301841735839844e+00
1.155686378479003906e-02,1.642601609230041504e+00
1.996881961822509766e-01,1.482865452766418457e+00
3.378171920776367188e-01,1.368466019630432129e+00
4.490363597869873047e-01,1.256895065307617188e+00
4.531991481781005859e-01,1.178218841552734375e+00
4.204599857330322266e-01,1.132213830947875977e+00
4.102625846862792969e-01,1.073626518249511719e+00
4.408669471740722656e-01,9.426609277725219727e-01
5.308647155761718750e-01,8.126788735389709473e-01
7.263054847717285156e-01,7.047733068466186523e-01
8.936443328857421875e-01,6.114351749420166016e-01
9.733862876892089844e-01,5.659383535385131836e-01
1.050502538681030273e+00,5.388745069503784180e-01
1.090663671493530273e+00,4.725246429443359375e-01
1.162076711654663086e+00,4.398219585418701172e-01
1.203461408615112305e+00,5.245821475982666016e-01
1.241895675659179688e+00,6.106891632080078125e-01
1.228993892669677734e+00,7.124098539352416992e-01
1.190620183944702148e+00,8.369847536087036133e-01
1.036309719085693359e+00,9.182497859001159668e-01
9.496743679046630859e-01,9.335518479347229004e-01
9.186203479766845703e-01,9.427228569984436035e-01
8.703124523162841797e-01,9.577312469482421875e-01
8.239796161651611328e-01,9.638091921806335449e-01
8.026161193847656250e-01,9.756497144699096680e-01
8.221137523651123047e-01,9.663133025169372559e-01
8.491926193237304688e-01,9.435724616050720215e-01
8.863887786865234375e-01,8.968365788459777832e-01
8.357419967651367188e-01,8.855524659156799316e-01
8.113584518432617188e-01,8.092440366744995117e-01
7.681112289428710938e-01,7.677659988403320312e-01
7.292585372924804688e-01,7.504813671112060547e-01
7.363452911376953125e-01,6.804769039154052734e-01
8.181068897247314453e-01,5.958549976348876953e-01
9.027068614959716797e-01,5.887469053268432617e-01
1.015616178512573242e+00,6.245940923690795898e-01
9.995465278625488281e-01,6.899490356445312500e-01
9.143104553222656250e-01,8.005924224853515625e-01
8.723988533020019531e-01,9.027861356735229492e-01
8.553102016448974609e-01,9.750865101814270020e-01
8.339002132415771484e-01,9.963625669479370117e-01
8.201177120208740234e-01,9.957749247550964355e-01
8.266301155090332031e-01,9.865857362747192383e-01
9.119665622711181641e-01,9.433358907699584961e-01
9.779453277587890625e-01,8.896180391311645508e-01
9.753017425537109375e-01,8.575899600982666016e-01
9.551599025726318359e-01,8.575632572174072266e-01
8.946125507354736328e-01,8.835080862045288086e-01
8.329520225524902344e-01,8.762354254722595215e-01
7.359764575958251953e-01,8.711004257202148438e-01
6.453337669372558594e-01,8.712889552116394043e-01
6.525149345397949219e-01,8.231942653656005859e-01
6.847579479217529297e-01,7.985368371009826660e-01
7.298882007598876953e-01,7.569208741188049316e-01
7.984895706176757812e-01,6.753373146057128906e-01
8.360309600830078125e-01,5.662621259689331055e-01
9.659759998321533203e-01,4.529427289962768555e-01
1.117081642150878906e+00,3.433400392532348633e-01
1.306415557861328125e+00,1.849880218505859375e-01
1.478642940521240234e+00,1.984930038452148438e-02
1.630076646804809570e+00,-1.208674907684326172e-01
1.748681068420410156e+00,-2.755646705627441406e-01
1.895868778228759766e+00,-4.340196847915649414e-01
1.996108531951904297e+00,-5.775598287582397461e-01
2.090290069580078125e+00,-7.097452878952026367e-01
2.159759521484375000e+00,-8.528457880020141602e-01
2.240055084228515625e+00,-9.817422628402709961e-01
2.270685672760009766e+00,-1.159228205680847168e+00
2.295871257781982422e+00,-1.326155781745910645e+00
2.324828147888183594e+00,-1.498216748237609863e+00
2.357108116149902344e+00,-1.621965765953063965e+00
2.387764930725097656e+00,-1.696562170982360840e+00
2.413152217864990234e+00,-1.789108633995056152e+00
2.446867465972900391e+00,-1.881226420402526855e+00
2.390907764434814453e+00,-1.986697554588317871e+00
2.344411373138427734e+00,-1.890651822090148926e+00
2.318650245666503906e+00,-1.800537705421447754e+00
2.187248229980468750e+00,-1.704455494880676270e+00
1.995277404785156250e+00,-1.556606650352478027e+00
1.813184261322021484e+00,-1.439984917640686035e+00
1.717903852462768555e+00,-1.381573796272277832e+00
1.519012212753295898e+00,-1.190071940422058105e+00
1.446379899978637695e+00,-9.771648645401000977e-01
1.253973484039306641e+00,-6.295362710952758789e-01
1.078109979629516602e+00,-3.323758840560913086e-01
8.894112110137939453e-01,-2.606832981109619141e-02
7.065761089324951172e-01,2.456002235412597656e-01
5.543327331542968750e-01,5.036426782608032227e-01
3.406319618225097656e-01,7.288123369216918945e-01
1.724839210510253906e-01,9.555092453956604004e-01
7.761883735656738281e-02,1.177576303482055664e+00
-7.856345176696777344e-02,1.359624385833740234e+00
-1.353044509887695312e-01,1.491219520568847656e+00
-1.889019012451171875e-01,1.634433627128601074e+00
-2.257065773010253906e-01,1.824259757995605469e+00
-2.838778495788574219e-01,2.004795312881469727e+00
-4.553536176681518555e-01,2.200140714645385742e+00
-5.869216918945312500e-01,2.229508161544799805e+00
-7.757039070129394531e-01,2.141150474548339844e+00
-6.623790264129638672e-01,1.973752737045288086e+00
-5.246480703353881836e-01,1.724921822547912598e+00
-3.639578819274902344e-01,1.550233006477355957e+00
-1.994593143463134766e-01,1.349975824356079102e+00
-6.169414520263671875e-02,1.185642957687377930e+00
5.752086639404296875e-02,1.021881580352783203e+00
1.618039608001708984e-01,8.884775638580322266e-01
2.510840892791748047e-01,6.830487251281738281e-01
3.319592475891113281e-01,4.763551950454711914e-01
3.725244998931884766e-01,2.799812555313110352e-01
4.054076671600341797e-01,1.537841558456420898e-01
4.811186790466308594e-01,3.728902339935302734e-02
4.688606262207031250e-01,-9.498155117034912109e-02
6.266782283782958984e-01,-2.767111063003540039e-01
7.147848606109619141e-01,-5.016807317733764648e-01
6.667933464050292969e-01,-6.086300611495971680e-01
7.457842826843261719e-01,-7.292035818099975586e-01
7.603037357330322266e-01,-8.442069292068481445e-01
8.238177299499511719e-01,-8.834611177444458008e-01
7.936391830444335938e-01,-9.596761465072631836e-01
7.791690826416015625e-01,-1.064947485923767090e+00
7.864351272583007812e-01,-1.139608263969421387e+00
7.275958061218261719e-01,-1.147120833396911621e+00
6.524803638458251953e-01,-1.154006361961364746e+00
6.196241378784179688e-01,-1.193962693214416504e+00
5.228900909423828125e-01,-1.155860543251037598e+00
4.564180374145507812e-01,-1.130352139472961426e+00
4.971330165863037109e-01,-1.205657601356506348e+00
5.840678215026855469e-01,-1.302890658378601074e+00
7.158763408660888672e-01,-1.434333682060241699e+00
8.696122169494628906e-01,-1.539682269096374512e+00
9.501230716705322266e-01,-1.575249075889587402e+00
1.078359603881835938e+00,-1.557032704353332520e+00
1.179977893829345703e+00,-1.490071654319763184e+00
1.245868682861328125e+00,-1.383369803428649902e+00
1.330745220184326172e+00,-1.323912024497985840e+00
1.313980579376220703e+00,-1.301452755928039551e+00
1.235338926315307617e+00,-1.245483756065368652e+00
1.116456508636474609e+00,-1.215098738670349121e+00
9.636485576629638672e-01,-1.189887881278991699e+00
7.922275066375732422e-01,-1.068073630332946777e+00
7.663118839263916016e-01,-9.670408964157104492e-01
6.670317649841308594e-01,-8.771296739578247070e-01
5.253140926361083984e-01,-7.200766801834106445e-01
3.599729537963867188e-01,-5.760499238967895508e-01
1.238479614257812500e-01,-4.455310106277465820e-01
-1.408717632293701172e-01,-3.280385732650756836e-01
-3.006126880645751953e-01,-3.523358106613159180e-01
-3.128565549850463867e-01,-3.431180715560913086e-01
-1.295185089111328125e-01,-2.845386266708374023e-01
1.944231986999511719e-02,-2.414621114730834961e-01
2.431054115295410156e-01,-1.238991022109985352e-01
3.413717746734619141e-01,-3.901481628417968750e-03
3.608698844909667969e-01,3.761923313140869141e-02
3.601825237274169922e-01,-3.529012203216552734e-02
4.376168251037597656e-01,-4.955017566680908203e-02
5.382726192474365234e-01,-1.020402908325195312e-01
7.254886627197265625e-01,-1.507111787796020508e-01
9.359040260314941406e-01,-2.196373939514160156e-01
1.099750518798828125e+00,-1.866922378540039062e-01
1.117848634719848633e+00,-1.966806650161743164e-01
1.170420646667480469e+00,-1.961538791656494141e-01
1.087853193283081055e+00,-1.068542003631591797e-01
1.023035764694213867e+00,1.154661178588867188e-02
1.091140747070312500e+00,4.862487316131591797e-02
1.231890678405761719e+00,1.071714162826538086e-01
1.394376039505004883e+00,6.774592399597167969e-02
1.571630239486694336e+00,-6.208539009094238281e-03
1.729847908020019531e+00,-3.031253814697265625e-03
1.811151504516601562e+00,4.702544212341308594e-02
1.765926361083984375e+00,1.055908203125000000e-01
1.715916395187377930e+00,1.467044353485107422e-01
1.671784162521362305e+00,2.085016965866088867e-01
1.669772863388061523e+00,1.598724126815795898e-01
1.607971429824829102e+00,5.550885200500488281e-02
1.488240242004394531e+00,-2.013981342315673828e-02
1.488626003265380859e+00,-3.351342678070068359e-02
1.475726127624511719e+00,4.824161529541015625e-02
1.551585197448730469e+00,2.310122251510620117e-01
1.483783483505249023e+00,2.846602201461791992e-01
1.405300855636596680e+00,4.184948205947875977e-01
1.264753580093383789e+00,5.770094394683837891e-01
1.029355764389038086e+00,7.422848939895629883e-01
7.605202198028564453e-01,8.864473700523376465e-01
6.202993392944335938e-01,1.092765331268310547e+00
4.335253238677978516e-01,1.233546018600463867e+00
2.610473632812500000e-01,1.417893528938293457e+00
2.919268608093261719e-02,1.607041716575622559e+00
-1.614394187927246094e-01,1.790419101715087891e+00
-3.823479413986206055e-01,1.927253842353820801e+00
-4.646154642105102539e-01,1.999812722206115723e+00
-5.984880924224853516e-01,2.128329515457153320e+00
-6.413937807083129883e-01,2.251903057098388672e+00
-7.277091741561889648e-01,2.380193710327148438e+00
-7.022303342819213867e-01,2.483537912368774414e+00
-7.702691555023193359e-01,2.622204303741455078e+00
-8.705197572708129883e-01,2.718905925750732422e+00
-9.715763330459594727e-01,2.794446468353271484e+00
-1.113082170486450195e+00,2.851228475570678711e+00
-1.173502445220947266e+00,2.885510921478271484e+00
-1.224435567855834961e+00,2.872177124023437500e+00
-1.204365015029907227e+00,2.821915149688720703e+00
-1.172183513641357422e+00,2.809591770172119141e+00
-1.185772657394409180e+00,2.782164096832275391e+00
-1.195986628532409668e+00,2.759478330612182617e+00
-1.222903609275817871e+00,2.791800260543823242e+00
-1.194854259490966797e+00,2.793309688568115234e+00
-1.172994375228881836e+00,2.790473937988281250e+00
-1.132511258125305176e+00,2.749793767929077148e+00
-1.148552656173706055e+00,2.690771102905273438e+00
-1.125859618186950684e+00,2.639037609100341797e+00
-1.138752698898315430e+00,2.528625011444091797e+00
-1.100208044052124023e+00,2.406242609024047852e+00
-1.101445674896240234e+00,2.266351699829101562e+00
-1.054896950721740723e+00,2.151582002639770508e+00
-9.693595170974731445e-01,2.076102972030639648e+00
-8.610129356384277344e-01,1.972076058387756348e+00
-7.436839342117309570e-01,1.910144686698913574e+00
-6.183676719665527344e-01,1.796700239181518555e+00
-5.969699621200561523e-01,1.699865102767944336e+00
-5.959790945053100586e-01,1.608727097511291504e+00
-6.080710887908935547e-01,1.494901537895202637e+00
-5.906835794448852539e-01,1.333229541778564453e+00
-5.220032930374145508e-01,1.210733175277709961e+00
-4.977998733520507812e-01,9.876139760017395020e-01
-4.435102939605712891e-01,6.767356395721435547e-01
-3.559672832489013672e-01,4.443532228469848633e-01
-2.191939353942871094e-01,3.084223270416259766e-01
3.919100761413574219e-02,1.412832736968994141e-01
3.034985065460205078e-01,2.418398857116699219e-02
4.681954383850097656e-01,-4.454064369201660156e-02
5.219151973724365234e-01,-1.131207942962646484e-01
5.777091979980468750e-01,-1.989002227783203125e-01
5.692563056945800781e-01,-2.644040584564208984e-01
5.381932258605957031e-01,-3.593827486038208008e-01
