tSNE1,tSNE2
9.067115932703018188e-02,-6.700833797454833984e+00
-2.170261144638061523e-01,-6.438047885894775391e+00
-5.824605226516723633e-01,-6.158629894256591797e+00
-9.352703094482421875e-01,-5.910106182098388672e+00
-1.262736916542053223e+00,-5.678799629211425781e+00
-1.642413258552551270e+00,-5.424342632293701172e+00
-2.060799121856689453e+00,-5.157310962677001953e+00
-2.621428251266479492e+00,-4.836599826812744141e+00
-3.126980304718017578e+00,-4.555330276489257812e+00
-3.481747627258300781e+00,-4.347419261932373047e+00
-3.612451553344726562e+00,-4.235341072082519531e+00
-3.873690605163574219e+00,-4.015382766723632812e+00
-4.270963191986083984e+00,-3.437453031539916992e+00
-4.615799903869628906e+00,-2.423285007476806641e+00
-4.772543907165527344e+00,-1.974982023239135742e+00
-4.924918651580810547e+00,-1.586495995521545410e+00
-5.090983867645263672e+00,-1.167555212974548340e+00
-5.250946044921875000e+00,-8.127530217170715332e-01
-5.339448451995849609e+00,-5.326246023178100586e-01
-5.408063888549804688e+00,-2.707479894161224365e-01
-5.458045005798339844e+00,-2.385342121124267578e-02
-5.508244991302490234e+00,2.652499675750732422e-01
-5.534012794494628906e+00,5.050711035728454590e-01
-5.573415279388427734e+00,6.649333238601684570e-01
-5.587125778198242188e+00,8.671725988388061523e-01
-5.606390953063964844e+00,1.030395269393920898e+00
-5.621457099914550781e+00,1.140239238739013672e+00
-5.638208389282226562e+00,1.343454241752624512e+00
-5.669487476348876953e+00,1.585797905921936035e+00
-5.691342353820800781e+00,1.815014362335205078e+00
-5.702054500579833984e+00,1.961223483085632324e+00
-5.700448989868164062e+00,2.082102060317993164e+00
-5.682793617248535156e+00,2.254519701004028320e+00
-5.661594867706298828e+00,2.415550470352172852e+00
-5.651321887969970703e+00,2.587247610092163086e+00
-5.644140720367431641e+00,2.674648761749267578e+00
-5.666775703430175781e+00,2.729699611663818359e+00
-5.690274715423583984e+00,2.819065093994140625e+00
-5.691795825958251953e+00,2.943336009979248047e+00
-5.688302516937255859e+00,3.038896799087524414e+00
-5.699989795684814453e+00,3.112245321273803711e+00
-5.722502231597900391e+00,3.168097257614135742e+00
-5.761853218078613281e+00,3.221374988555908203e+00
-5.815708637237548828e+00,3.271087169647216797e+00
-5.886050701141357422e+00,3.297466754913330078e+00
-5.962553024291992188e+00,3.302808284759521484e+00
-6.028431892395019531e+00,3.308991193771362305e+00
-6.100669384002685547e+00,3.315999031066894531e+00
-6.164803981781005859e+00,3.322519540786743164e+00
-6.227064609527587891e+00,3.326547622680664062e+00
-6.282151699066162109e+00,3.330971717834472656e+00
-6.324528217315673828e+00,3.314858675003051758e+00
-6.345846652984619141e+00,3.274804115295410156e+00
-6.351476192474365234e+00,3.213341712951660156e+00
-6.346655368804931641e+00,3.152709722518920898e+00
-6.320307254791259766e+00,3.101460456848144531e+00
-6.277092933654785156e+00,3.042937994003295898e+00
-6.194950103759765625e+00,2.962864398956298828e+00
-6.096191883087158203e+00,2.916356563568115234e+00
-5.999902725219726562e+00,2.925047397613525391e+00
-5.918092727661132812e+00,2.946950197219848633e+00
-5.812111377716064453e+00,2.980290651321411133e+00
-5.662234783172607422e+00,3.036437511444091797e+00
-5.490439891815185547e+00,3.097096681594848633e+00
-5.315903663635253906e+00,3.122036695480346680e+00
-5.128871440887451172e+00,3.100324392318725586e+00
-4.972949981689453125e+00,3.042377948760986328e+00
-4.840260028839111328e+00,2.933367490768432617e+00
-4.730055809020996094e+00,2.766726970672607422e+00
-4.613196849822998047e+00,2.518555164337158203e+00
-4.489024162292480469e+00,2.157148361206054688e+00
-4.350634098052978516e+00,1.762753248214721680e+00
-4.088826179504394531e+00,7.919794917106628418e-01
-3.845456361770629883e+00,-1.892566084861755371e-01
-3.606106281280517578e+00,-9.472751021385192871e-01
-3.395957231521606445e+00,-1.457067966461181641e+00
-3.000475883483886719e+00,-2.154390811920166016e+00
-2.711266517639160156e+00,-2.641594648361206055e+00
-2.471109390258789062e+00,-3.104984760284423828e+00
-2.319881677627563477e+00,-3.462997674942016602e+00
-2.015139102935791016e+00,-4.051793098449707031e+00
-1.728802919387817383e+00,-4.523015499114990234e+00
-1.398481965065002441e+00,-4.978712081909179688e+00
-8.989828228950500488e-01,-5.664155960083007812e+00
-2.654798030853271484e-01,-6.519577026367187500e+00
1.518546342849731445e-01,-6.894320487976074219e+00
9.045457839965820312e-01,-7.447944641113281250e+00
1.031255245208740234e+00,-7.534475803375244141e+00
1.065856456756591797e+00,-7.550833702087402344e+00
1.099984169006347656e+00,-7.568112373352050781e+00
1.099125504493713379e+00,-7.568175315856933594e+00
1.067415595054626465e+00,-7.546392917633056641e+00
9.910030364990234375e-01,-7.471424102783203125e+00
9.164573550224304199e-01,-7.399115562438964844e+00
6.887673735618591309e-01,-7.167680740356445312e+00
4.389568269252777100e-01,-6.921771049499511719e+00
2.277028560638427734e-01,-6.709341526031494141e+00
-9.141060709953308105e-02,-6.366182327270507812e+00
-3.791265487670898438e-01,-6.028857231140136719e+00
-7.223360538482666016e-01,-5.696003437042236328e+00
-1.157496929168701172e+00,-5.350715637207031250e+00
-1.442568898200988770e+00,-5.117223262786865234e+00
-1.778760790824890137e+00,-4.799283981323242188e+00
-2.084014654159545898e+00,-4.434876918792724609e+00
-2.364802122116088867e+00,-4.073183536529541016e+00
-2.595028877258300781e+00,-3.756132602691650391e+00
-2.947751760482788086e+00,-3.330018043518066406e+00
-3.360082387924194336e+00,-2.792896747589111328e+00
-3.773646354675292969e+00,-2.347777843475341797e+00
-4.001550674438476562e+00,-2.092408895492553711e+00
-4.396237850189208984e+00,-1.622840881347656250e+00
-4.713672637939453125e+00,-1.203279614448547363e+00
-4.929106712341308594e+00,-8.638186454772949219e-01
-5.061761379241943359e+00,-4.738968610763549805e-01
-5.130375862121582031e+00,-1.368772983551025391e-01
-5.180182456970214844e+00,1.147256121039390564e-01
-5.204984664916992188e+00,3.550065457820892334e-01
-5.200565814971923828e+00,5.688537359237670898e-01
-5.222901821136474609e+00,6.827647686004638672e-01
-5.244378089904785156e+00,7.552850842475891113e-01
-5.261043071746826172e+00,8.109841942787170410e-01
-5.262790679931640625e+00,8.253058195114135742e-01
-5.259681224822998047e+00,8.158627748489379883e-01
-5.282763957977294922e+00,7.698094844818115234e-01
-5.304718017578125000e+00,7.311555147171020508e-01
-5.316659450531005859e+00,7.042688131332397461e-01
-5.374397754669189453e+00,5.936162471771240234e-01
-5.547930240631103516e+00,3.095993697643280029e-01
-5.802791118621826172e+00,-8.741369843482971191e-02
-5.962953090667724609e+00,-3.865140676498413086e-01
-6.040615081787109375e+00,-5.413196086883544922e-01
-6.092734813690185547e+00,-5.960142016410827637e-01
-6.147025585174560547e+00,-5.872316956520080566e-01
-6.184428691864013672e+00,-5.567528605461120605e-01
-6.220103740692138672e+00,-5.165013074874877930e-01
-6.258320331573486328e+00,-4.664171636104583740e-01
-6.306184291839599609e+00,-4.096507430076599121e-01
-6.361376762390136719e+00,-3.590626120567321777e-01
-6.416274547576904297e+00,-3.152820765972137451e-01
-6.460277080535888672e+00,-2.719158232212066650e-01
-6.502495765686035156e+00,-2.131564468145370483e-01
-6.526387214660644531e+00,-1.285390555858612061e-01
-6.525605678558349609e+00,-2.076301723718643188e-02
-6.495969295501708984e+00,1.358073502779006958e-01
-6.440196990966796875e+00,3.124774396419525146e-01
-6.347271919250488281e+00,5.418872237205505371e-01
-6.114226341247558594e+00,9.889608025550842285e-01
-5.867659091949462891e+00,1.375337481498718262e+00
-5.674952983856201172e+00,1.616282224655151367e+00
-5.526619911193847656e+00,1.763976097106933594e+00
-5.381422519683837891e+00,1.889296412467956543e+00
-5.264059066772460938e+00,1.976806282997131348e+00
-5.173070430755615234e+00,2.045473098754882812e+00
-5.080233573913574219e+00,2.115242481231689453e+00
-4.974997520446777344e+00,2.213171005249023438e+00
-4.876668453216552734e+00,2.289860963821411133e+00
-4.772603988647460938e+00,2.378108024597167969e+00
-4.672741889953613281e+00,2.455675125122070312e+00
-4.555625915527343750e+00,2.565654277801513672e+00
-4.441869735717773438e+00,2.664152383804321289e+00
-4.358720779418945312e+00,2.743923425674438477e+00
-4.294244289398193359e+00,2.828368663787841797e+00
-4.260171413421630859e+00,2.910146951675415039e+00
-4.268904685974121094e+00,2.972952842712402344e+00
-4.315808296203613281e+00,3.042432069778442383e+00
-4.374591827392578125e+00,3.125783681869506836e+00
-4.431497097015380859e+00,3.217699527740478516e+00
-4.483145236968994141e+00,3.316139936447143555e+00
-4.531682968139648438e+00,3.417474985122680664e+00
-4.575149536132812500e+00,3.505911588668823242e+00
-4.604890823364257812e+00,3.553327560424804688e+00
-4.623806953430175781e+00,3.599781990051269531e+00
-4.635168075561523438e+00,3.630856752395629883e+00
-4.659636497497558594e+00,3.665873765945434570e+00
-4.665797233581542969e+00,3.701970338821411133e+00
-4.679543972015380859e+00,3.739104986190795898e+00
-4.704323768615722656e+00,3.780151367187500000e+00
-4.730043888092041016e+00,3.812639951705932617e+00
-4.746520996093750000e+00,3.844896078109741211e+00
-4.775053024291992188e+00,3.853366374969482422e+00
-4.845502853393554688e+00,3.845934391021728516e+00
-4.899506092071533203e+00,3.801940202713012695e+00
-4.907927989959716797e+00,3.728977680206298828e+00
-4.854486942291259766e+00,3.580085515975952148e+00
-4.743894577026367188e+00,3.260123252868652344e+00
-4.587406635284423828e+00,2.733983039855957031e+00
-4.504777908325195312e+00,2.464522123336791992e+00
-4.379080772399902344e+00,2.184175491333007812e+00
-4.203033447265625000e+00,1.755599737167358398e+00
-3.934380769729614258e+00,1.000861287117004395e+00
-3.767053604125976562e+00,5.148974061012268066e-01
-3.537639379501342773e+00,-1.320821940898895264e-01
-3.179693222045898438e+00,-8.917874693870544434e-01
-2.549663543701171875e+00,-1.958416581153869629e+00
-2.235300302505493164e+00,-2.413849353790283203e+00
-1.914741635322570801e+00,-2.749835014343261719e+00
-1.584511399269104004e+00,-2.991549730300903320e+00
-1.057495117187500000e+00,-3.264378786087036133e+00
-5.831385850906372070e-01,-3.415743112564086914e+00
-2.616522014141082764e-01,-3.391340732574462891e+00
-9.806857258081436157e-02,-3.283447504043579102e+00
2.993419021368026733e-02,-3.040003299713134766e+00
8.161974698305130005e-02,-2.741867303848266602e+00
6.037319824099540710e-02,-2.552279710769653320e+00
7.483826950192451477e-03,-2.302720785140991211e+00
-1.687700897455215454e-01,-1.846247673034667969e+00
-4.075997471809387207e-01,-1.417059779167175293e+00
-9.959670901298522949e-01,-3.553698658943176270e-01
-1.395882248878479004e+00,5.910574197769165039e-01
-2.056178808212280273e+00,1.950914502143859863e+00
-2.253838539123535156e+00,2.276565551757812500e+00
-2.415214538574218750e+00,2.544427394866943359e+00
-2.529435157775878906e+00,2.729076623916625977e+00
-2.658227443695068359e+00,2.893603324890136719e+00
-2.788375616073608398e+00,3.062818288803100586e+00
-2.978765487670898438e+00,3.353574752807617188e+00
-3.090401411056518555e+00,3.558276414871215820e+00
-3.196074962615966797e+00,3.799530506134033203e+00
-3.307195425033569336e+00,4.122218132019042969e+00
-3.414716720581054688e+00,4.487514019012451172e+00
-3.521767139434814453e+00,4.842377662658691406e+00
-3.722934722900390625e+00,5.474736690521240234e+00
-4.039243221282958984e+00,6.150453567504882812e+00
-4.195431709289550781e+00,6.391791820526123047e+00
-4.282497406005859375e+00,6.488311767578125000e+00
-4.382531166076660156e+00,6.559040546417236328e+00
-4.501357555389404297e+00,6.635705471038818359e+00
-4.590050220489501953e+00,6.700585842132568359e+00
-4.635624408721923828e+00,6.748158454895019531e+00
-4.641412258148193359e+00,6.790348529815673828e+00
-4.629529476165771484e+00,6.810510635375976562e+00
-4.651043415069580078e+00,6.812613487243652344e+00
-4.761184215545654297e+00,6.833904743194580078e+00
-4.890546321868896484e+00,6.843195915222167969e+00
-4.942755699157714844e+00,6.844069004058837891e+00
-4.973281860351562500e+00,6.840497016906738281e+00
-4.993110656738281250e+00,6.827274799346923828e+00
-4.975512504577636719e+00,6.808416366577148438e+00
-4.944036960601806641e+00,6.774060726165771484e+00
-4.892313480377197266e+00,6.708878040313720703e+00
-4.825966835021972656e+00,6.642182826995849609e+00
-4.757286548614501953e+00,6.573499202728271484e+00
-4.647586345672607422e+00,6.470061779022216797e+00
-4.429802417755126953e+00,6.250119209289550781e+00
-4.008025646209716797e+00,5.682651042938232422e+00
-3.509789228439331055e+00,4.587848186492919922e+00
-3.443253755569458008e+00,4.346778392791748047e+00
-3.439568996429443359e+00,4.114410400390625000e+00
-3.505591392517089844e+00,3.850438833236694336e+00
-3.671617031097412109e+00,3.446166038513183594e+00
-3.827509880065917969e+00,3.113082647323608398e+00
-4.045071125030517578e+00,2.707000970840454102e+00
-4.192047119140625000e+00,2.436673402786254883e+00
-4.339190006256103516e+00,2.168370962142944336e+00
-4.472124576568603516e+00,1.924267292022705078e+00
-4.603905200958251953e+00,1.673355340957641602e+00
-4.710865974426269531e+00,1.473381757736206055e+00
-4.790133953094482422e+00,1.335688114166259766e+00
-4.866652965545654297e+00,1.203628778457641602e+00
-4.966613292694091797e+00,1.071467041969299316e+00
-5.070919513702392578e+00,1.030795931816101074e+00
-5.141797542572021484e+00,1.101843714714050293e+00
-5.168901920318603516e+00,1.201723933219909668e+00
-5.183199405670166016e+00,1.286436080932617188e+00
-5.193443775177001953e+00,1.356637597084045410e+00
-5.188038825988769531e+00,1.453473925590515137e+00
-5.162176132202148438e+00,1.634269833564758301e+00
-5.139444351196289062e+00,1.792232632637023926e+00
-5.125572204589843750e+00,1.894271254539489746e+00
-5.093607425689697266e+00,1.968519449234008789e+00
-5.047840118408203125e+00,2.033962965011596680e+00
-5.001543045043945312e+00,2.060106754302978516e+00
-4.933309555053710938e+00,2.074591159820556641e+00
-4.817728042602539062e+00,2.059920310974121094e+00
-4.707108974456787109e+00,2.029057741165161133e+00
-4.637150287628173828e+00,2.002010822296142578e+00
-4.529920578002929688e+00,1.960657000541687012e+00
-4.377174377441406250e+00,1.884849190711975098e+00
-4.186734199523925781e+00,1.791492938995361328e+00
-3.980169296264648438e+00,1.694298267364501953e+00
-3.773828029632568359e+00,1.530645608901977539e+00
-2.227881193161010742e+00,-1.038528323173522949e+00
-2.140034437179565430e+00,-1.405044913291931152e+00
-2.131449460983276367e+00,-1.685776233673095703e+00
-2.162090063095092773e+00,-1.978059768676757812e+00
-2.221893548965454102e+00,-2.293000221252441406e+00
-2.275166988372802734e+00,-2.539767265319824219e+00
-2.331904172897338867e+00,-2.857437849044799805e+00
-2.390900373458862305e+00,-3.284070014953613281e+00
-2.458679437637329102e+00,-3.816420316696166992e+00
-2.433644056320190430e+00,-4.099479198455810547e+00
-2.339736700057983398e+00,-4.456075191497802734e+00
-2.193665981292724609e+00,-4.674573898315429688e+00
-1.963430881500244141e+00,-4.919176101684570312e+00
-1.734549760818481445e+00,-5.116619110107421875e+00
-1.449051976203918457e+00,-5.345922946929931641e+00
-1.206790566444396973e+00,-5.552230358123779297e+00
-9.118188023567199707e-01,-5.807993412017822266e+00
-6.529786586761474609e-01,-6.023372173309326172e+00
-2.291871607303619385e-01,-6.382845878601074219e+00
2.091136276721954346e-01,-6.788847446441650391e+00
6.575207710266113281e-01,-7.207767009735107422e+00
9.350249767303466797e-01,-7.484840393066406250e+00
1.017340064048767090e+00,-7.568655490875244141e+00
1.005387783050537109e+00,-7.564107894897460938e+00
9.461344480514526367e-01,-7.500496387481689453e+00
8.606491088867187500e-01,-7.401188850402832031e+00
7.878411412239074707e-01,-7.309070587158203125e+00
7.522960901260375977e-01,-7.234594345092773438e+00
7.399583458900451660e-01,-7.136086940765380859e+00
7.548760175704956055e-01,-7.006792068481445312e+00
7.887700200080871582e-01,-6.794682025909423828e+00
8.252270221710205078e-01,-6.505263805389404297e+00
8.842082619667053223e-01,-6.086308479309082031e+00
9.427941441535949707e-01,-5.588124752044677734e+00
1.022695064544677734e+00,-4.858389854431152344e+00
1.075655698776245117e+00,-4.264239311218261719e+00
1.075723648071289062e+00,-3.808539628982543945e+00
1.037916541099548340e+00,-3.541245698928833008e+00
9.647747874259948730e-01,-3.266786336898803711e+00
8.898002505302429199e-01,-3.058513879776000977e+00
7.703902125358581543e-01,-2.824276447296142578e+00
6.152892112731933594e-01,-2.611635684967041016e+00
4.189294278621673584e-01,-2.393955469131469727e+00
1.090099215507507324e-01,-2.134816884994506836e+00
-2.427899539470672607e-01,-1.929714560508728027e+00
